ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1528,317.71000000000004,-6.0649298651010595,6.056157407407408,-3.2310648148148147,6.056157407407408,1.1327834467120184,-666.0,317.71000000000004,309.646,315.93186169600006,84,2,,,,,0.8235294117647058,1.3529411764705883,1.8235294117647058,,,,,,,,,1.7339680529255135,514.6532063298546,11.294682450997078,8.853329287558925,13.453450282402597,8.346866552750665,5.469058844697132,17.130854887245608,3.983323817019169,22.87973027575914,2.8208894094466324,21.28482562564412,2.1234536336531757,22.92906254155129,-0.7166233766233767,20815.833801880824,10.228617341517454,3.636124833339761,1.5822892041814314,107.62258402635686,0.0,0.0,0.0,0.0,0.0,108.0336887790653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39005574912816,28.661167159362257,0.0,10.126435449930698,0.0,0.0,0.0,48.85603042064418,0.0,0.0,0.0,0.0,0.0,18.684162955885878,20.10343965340708,20.39005574912816,0.0,0.0,48.85603042064418,0.0,0.0,0.0,29.080000000000005,13.06265792559784,0.0,0.0,0.0,0.0,9.977004203476382,0.0,18.684162955885878,46.83042565690712,12.152040213667762,7.327397823530317,12.112314814814816,-3.2310648148148147,2.2655668934240367,3.6748148148148148,0.0,0.0,0.0,15.989201625094484,0.0,3.564166666666666,0.0,17,0,4,0,4,4,0,0,0,4,0,7,0,0,0,0,4,2.1879,67.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,79.865,-2.24172443671112,0.0,0.0,0.0,0.0,0.3603016119813141,79.865,79.865,79.93887269982,18,0,2.0,-2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.3164965809277263,2.8780493937365565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342857142857145,0.0,62.686635361229925,17.488356000788425,2.6342857142857135,33.336118231254474,10.952383671762727,0.0,0.0,0.0,0.0,21.71774204967194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.670125721434665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.670125721434665,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,32.670125721434665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-0.2401,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,96.04199999999999,-5.339306572768433,8.36111111111111,-1.5,8.36111111111111,1.5,0.2640255517418269,96.04199999999999,92.00999999999999,96.017106608,38,0,0.29129547909447084,-0.32775202492854333,0.32775202492854333,0.29129547909447084,1.6666666666666667,1.6666666666666667,1.6666666666666667,16.873189386792212,13.134757123108102,1.6506254845683979,-1.5564079167610525,1.378070145055783,-1.8095886944202828,3.8314662784112694,-0.7424608917188187,0.0,28.52932501298081,5.577350269189626,2.7354876366172256,2.7354876366172256,2.732050807568877,0.8233472614172719,0.8233472614172719,0.23783491543553822,0.23783491543553822,0.0,0.0,0.0,0.0,-0.8800000000000001,11.245112497836532,8.92802103879027,8.923488786044855,18.107603305785123,32.86955098982267,10.41450604955458,0.0,0.0,0.0,5.086619042932543,0.0,0.0,5.896975471277056,0.0,10.114318268765572,0.0,0.0,0.0,0.0,15.501125092487122,0.0,0.0,0.0,5.896975471277056,0.0,0.0,10.114318268765572,0.0,0.0,5.896975471277056,0.0,0.0,0.0,15.501125092487122,0.0,10.114318268765572,0.0,0.0,0.0,0.0,0.0,109.62,5.086619042932543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.896975471277056,20.528824318320154,0.0,0.0,8.36111111111111,20.13888888888889,0.0,3.5,0.0,0.0,0.0,0.0,0.0,6,4,6,0,0,0,0,0,0,4,3,6,0,0,0,0,0,-1.0133999999999999,14.7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,293.816,-4.440530083687909,8.645833333333334,-6.166666666666666,8.645833333333334,0.0,0.41557645334303617,293.816,293.816,293.91012824000006,32,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,-7.999999835000002e-08,92.8582023226588,4.5,4.041241452319316,10.974649437816023,2.0,0.6666666666666669,5.456901847914967,0.40824829046386324,3.341656275960571,0.0,0.0,0.0,0.0,2.2083116883116887,3.6096404744368114,16.096841379681564,6.330139420733686,64.87541098181512,88.59776630628264,0.0,0.0,0.0,0.0,0.0,90.17599396562868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17599396562868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63433619822197,0.0,0.0,0.0,0.0,23.541657767406715,0.0,0.0,0.0,0.0,0.0,0.0,80.26,16.746543654139362,0.0,0.0,59.11457206521587,0.0,0.0,0.0,0.0,0.0,0.0,14.314878246273448,34.583333333333336,-6.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,4,0,0,0,0,0,0,4,0,7,0,0,0,0,0,-8.610100000000001,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,212.994,-3.503331648064016,8.25,-1.75,8.25,0.0,0.2715465109799687,212.994,212.994,212.94499221,72,0,3.0,-0.3562938630350668,3.0,0.3562938630350668,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,,,-4.4999999833333336e-08,112.40947885963234,10.732050807568879,5.593225669864268,6.74792620824352,5.196152422706632,1.6431676725154984,1.6431676725154984,0.6708203932499369,0.6708203932499369,0.0,0.0,0.0,0.0,-1.8675324675324676,98.7067498701919,22.466854463017118,16.611616174284624,192.14256113720757,79.46322813499945,45.96471388062859,0.0,0.0,0.0,0.0,17.36106511960754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.259857128797627,15.259857128797627,17.36106511960754,0.0,0.0,0.0,0.0,0.0,45.96471388062859,0.0,0.0,0.0,0.0,0.0,0.0,32.620922248405165,0.0,45.96471388062859,0.0,0.0,0.0,0.0,0.0,198.6,15.259857128797627,0.0,0.0,17.36106511960754,0.0,0.0,0.0,0.0,0.0,0.0,45.96471388062859,0.0,0.0,24.75,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,12,0,0,0,0,0,0,9,0,13,0,0,0,0,0,-1.0981000000000003,36.83820000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,317.93999999999994,-3.1609813075156703,8.770833333333334,-4.888888888888889,8.770833333333334,0.0,0.18134538231025674,317.93999999999994,311.89199999999994,317.888749152,96,0,3.0,-0.7563898629138743,3.0,0.7563898629138743,0.5625,0.5625,0.5625,,,,,,,,,-6.545454516818181e-08,202.2961356845879,13.5,7.051762371472427,10.889744482851425,6.0,2.2954451150103323,6.886335345030996,1.4717308521632249,4.415192556489675,0.0,0.0,0.0,0.0,0.8624675324675324,175.62528553949153,25.64566918438344,9.848170831625135,3839.6045066296433,99.05642000566749,44.04070442477227,0.0,0.0,0.0,23.46809136939651,17.36106511960754,13.695144854793988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73584927956625,40.82915648900405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.680234808257424,0.0,0.0,23.46809136939651,46.72153473612239,13.695144854793988,0.0,0.0,0.0,0.0,0.0,0.0,241.76999999999995,23.46809136939651,0.0,0.0,17.36106511960754,0.0,0.0,0.0,0.0,0.0,0.0,57.73584927956625,26.3125,0.0,68.77083333333334,0.0,0.0,0.0,0.0,0.0,0.0,-14.666666666666668,0.0,16,6,12,0,0,0,0,0,0,6,6,16,0,0,0,0,0,-5.062599999999998,41.886300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,192.34699999999998,-6.579760839691788,8.541666666666666,-3.7916666666666665,8.541666666666666,0.0,0.3873713307697378,192.34699999999998,192.34699999999998,191.83040736,26,0,2.0,2.0,2.0,2.0,1.4,1.4,1.4,,,,,,,,,0.0,29.87430298092722,3.5773502691896257,2.3400999430419995,7.0202998291259995,1.7320508075688772,0.5000000000000001,2.598076211353316,0.2041241452319316,1.0606601717798214,0.0,0.0,0.0,0.0,0.8628571428571428,3.2451124978365313,9.291269138235458,4.862857142857143,53.53195060367028,46.49720042983951,0.0,0.0,0.0,0.0,0.0,46.18273662882811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.69039886579487,14.49233776303324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.377707996002298,0.0,0.0,0.0,14.49233776303324,23.31269086979257,0.0,0.0,0.0,0.0,0.0,0.0,63.19,14.49233776303324,0.0,0.0,19.477968898871303,0.0,0.0,0.0,0.0,0.0,0.0,12.212429966923565,25.625,-3.7916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-2.8801,6.440499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,222.948,-4.005678179151633,8.25,-0.5,8.25,0.0,0.3947598711353973,222.948,222.948,223.90351648,32,0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,-3.999999981250001e-08,30.671034463057104,5.414213562373095,3.4948004814212514,7.935508770728204,2.8284271247461903,0.9428090415820636,0.9428090415820636,0.19245008972987532,0.19245008972987532,0.0,0.0,0.0,0.0,0.9012987012987008,12.529325012980813,15.665266540829995,28.55230227670892,204.08715690126726,81.94404299758207,0.0,0.0,0.0,0.0,0.0,83.04407708984994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45741831132451,63.58665877852543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.048045150132006,0.0,0.0,0.0,63.58665877852543,9.409373161192503,0.0,0.0,0.0,0.0,0.0,0.0,80.25999999999999,14.705610678878989,0.0,0.0,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,19.45741831132451,16.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,7,0,4,0,0,0,0,0,0,4,0,7,0,0,0,0,0,-3.758,18.634999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,390.07300000000004,-6.395663457892598,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.2835326148593207,390.07300000000004,390.07300000000004,387.74950544,100,0,3.0,-0.7587686166726576,3.0,0.7587686166726576,0.4117647058823529,0.4117647058823529,0.4117647058823529,,,,,,,,,-3.9999999862500004e-08,340.6558969276571,13.5,7.018151547957863,12.261031882658278,6.0,2.0000000000000004,6.0,1.2247448713915896,3.6742346141747677,0.0,0.0,0.0,0.0,0.7788311688311684,175.62528553949153,30.65097891407411,11.846068725275273,6041.645409641776,120.29787845763097,27.316499242142182,0.0,0.0,0.0,0.0,37.11136282647103,25.253390952986813,0.0,0.0,0.0,0.0,0.0,31.197001744948818,0.0,89.68125302160003,31.197001744948818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56989019512899,68.30836457141984,0.0,0.0,0.0,0.0,0.0,0.0,240.78,31.197001744948818,0.0,0.0,37.11136282647103,0.0,0.0,0.0,0.0,0.0,0.0,52.56989019512899,102.24999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.499999999999998,0.0,17,0,12,0,0,0,0,0,0,12,0,17,0,0,0,0,0,-4.019,31.4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,121.92899999999999,-5.89062457940695,8.5625,-3.9375,8.5625,0.0,0.30446420317954437,121.92899999999999,121.92899999999999,120.92167164000001,24,1,1.0,1.0,1.0,1.0,1.4,1.4,1.4,,,,,,,,,0.0,55.2933148700206,3.5773502691896257,2.6719584668915473,6.0686537628501664,1.7320508075688772,0.5477225575051662,2.2583179581272432,0.22360679774997902,0.9219544457292891,0.0,0.0,0.0,0.0,1.1444155844155843,3.2451124978365313,9.467298624332136,5.144415584415584,38.837243566890706,56.02849212821319,0.0,0.0,0.0,0.0,0.0,56.337754252714134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.337754252714134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58890886292853,0.0,0.0,0.0,0.0,22.748845389785615,0.0,0.0,0.0,0.0,0.0,0.0,57.2,15.400593750794412,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,11.379874469311794,25.6875,-3.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-4.4251000000000005,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,138.03699999999998,-5.944513079523026,8.5625,-3.9375,8.5625,0.0,0.3172839172183015,138.03699999999998,138.03699999999998,136.89560904,24,1,1.0,1.0,1.0,1.0,1.4,1.4,1.4,,,,,,,,,0.0,55.2933148700206,3.5773502691896257,2.6719584668915473,7.191759388467828,1.7320508075688772,0.5477225575051662,2.2583179581272432,0.22360679774997902,0.9219544457292891,0.0,0.0,0.0,0.0,1.7807792207792206,3.2451124978365313,9.914138783065678,5.780779220779221,26.05726676450248,76.53765720086382,0.0,0.0,0.0,0.0,0.0,78.16500312639283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16500312639283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.416157736607225,0.0,0.0,0.0,0.0,22.748845389785615,0.0,0.0,0.0,0.0,0.0,0.0,57.2,15.400593750794412,0.0,0.0,51.38453490628663,0.0,0.0,0.0,0.0,0.0,0.0,11.379874469311794,25.6875,-3.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-4.4251000000000005,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,591.4980000000002,-5.122353445521389,8.6275,-6.02,8.6275,0.0,0.23861213938781528,591.4980000000002,591.4980000000002,597.52507504,106,2,3.0,3.0,3.0,3.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,,,,,,,,,-3.9999999862500004e-08,340.6558969276571,13.5,6.830831138144494,15.060143806083726,6.0,2.0000000000000004,11.832159566199236,1.2247448713915896,7.245688373094719,0.0,0.0,0.0,0.0,1.663896103896104,175.62528553949153,31.19077811357809,12.685291696153266,1565.4300983520423,125.7671862072103,0.0,0.0,0.0,0.0,0.0,127.32162200604974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.32162200604974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.559292399018293,0.0,0.0,0.0,0.0,104.76232960703143,0.0,0.0,0.0,0.0,0.0,0.0,240.78,50.23963096241809,0.0,0.0,34.13735630481131,0.0,0.0,0.0,0.0,0.0,0.0,42.94463473882034,103.52999999999999,-18.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,12,0,0,0,0,0,0,12,0,17,0,0,0,0,0,-7.859300000000002,4.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,348.593,-4.115240384637163,8.555555555555555,-2.8611111111111107,8.555555555555555,0.0,0.2520504299852173,348.593,344.56100000000004,347.84469842782,104,0,2.0,-0.7498924179953789,2.0,0.7498924179953789,0.5294117647058824,0.5294117647058824,0.5294117647058824,,,,,,,,,-3.692307682840236e-08,158.54551832721742,14.309401076758505,7.394940648752737,12.075140534836736,6.9282032302755105,2.0636300766735554,6.190890230020663,0.8684503209758527,2.605350962927558,0.0,0.0,0.0,0.0,1.0462337662337662,451.1608244072096,30.80868391241721,25.7872100279628,3525.54761979393,121.18461602245281,36.42199898952291,0.0,0.0,0.0,0.0,23.052791702239787,0.0,16.835593968657875,0.0,0.0,0.0,0.0,0.0,45.44526595254565,53.257592958180794,68.49805765478544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31038466042058,45.44526595254565,0.0,0.0,0.0,0.0,0.0,0.0,241.44,45.44526595254565,0.0,0.0,23.052791702239787,0.0,0.0,0.0,0.0,0.0,0.0,53.257592958180794,96.33333333333334,-11.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,12,0,0,0,0,0,0,8,4,17,0,0,0,0,0,-3.026799999999999,51.9484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,132.08800000000002,-3.638874575749044,8.0,0.0,8.0,0.0,0.26480588402589317,132.08800000000002,132.08800000000002,131.94839746000002,36,0,2.0,-0.44413212990690876,2.0,0.44413212990690876,1.0,1.0,1.0,,,,,,,,,-3.999999981250001e-08,30.671034463057104,5.414213562373095,3.2345271340419157,5.442896300278019,2.8284271247461903,0.7302967433402215,0.7302967433402215,0.149071198499986,0.149071198499986,0.0,0.0,0.0,0.0,0.05974025974025987,12.529325012980813,15.728968563496878,36.56668071762442,27984.418908501593,68.3819165339953,20.228636537531145,0.0,0.0,0.0,0.0,37.738234506165625,0.0,0.0,0.0,10.68037984394705,0.0,0.0,0.0,0.0,0.0,37.738234506165625,0.0,0.0,10.68037984394705,0.0,0.0,20.228636537531145,0.0,0.0,0.0,0.0,0.0,0.0,37.738234506165625,0.0,20.228636537531145,0.0,10.68037984394705,0.0,0.0,0.0,104.98,0.0,0.0,0.0,37.738234506165625,0.0,10.68037984394705,0.0,0.0,0.0,0.0,20.228636537531145,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,6,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0.12039999999999995,24.078000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,448.40200000000004,-4.114515966130861,10.100694444444445,-5.9728009259259265,10.100694444444445,0.0,0.2952610505436206,448.40200000000004,448.40200000000004,447.68896449000016,80,0,1.0,-0.7895093882058928,1.0,0.7895093882058928,0.5555555555555556,0.7222222222222222,0.8333333333333334,,,,,,,,,-7.19999952990003e-08,287.4748411004877,10.914213562373096,10.424123691138504,28.722933392226558,5.414213562373096,2.1908902300206647,6.572670690061993,1.504940102685419,5.494616205169531,0.39999999999999997,3.6000000000000014,0.2598560941283165,2.6070330044548227,8.591818181818182,164.91608023610087,41.073425672131144,18.932103637273574,32.27929749412841,315.83422363366486,33.597154583625034,0.0,0.0,0.0,7.822697123132171,256.92267453143313,13.1863110241785,0.0,0.0,0.0,0.0,0.0,0.0,15.645394246264342,303.7061401392367,23.46809136939651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.38973254519556,0.0,0.0,23.46809136939651,0.0,22.31640759404116,0.0,0.0,0.0,0.0,0.0,0.0,184.97000000000003,23.46809136939651,38.16220286855636,0.0,256.92267453143313,0.0,0.0,0.0,0.0,0.0,8.621262739247173,0.0,34.67649691358025,0.0,48.647577160493825,0.0,0.0,0.0,0.0,0.0,0.0,-17.90740740740741,0.0,18,0,10,0,0,0,0,0,0,10,0,18,4,0,0,0,0,-18.834600000000002,24.989499999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
