ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
5914,304.721,-3.531995759313303,9.324652777777779,-5.675347222222223,9.324652777777779,0.0,0.38393249174681254,304.721,304.721,301.77021,56,0,2.0,-0.789599439952275,2.0,0.789599439952275,0.8181818181818182,1.0,1.0,,,,,,,,,-3.1999997430000204e-07,154.87959510731497,7.707106781186548,5.166378786620053,12.889488834596325,3.7071067811865475,1.460593486680443,4.3817804600413295,0.9760768490926884,3.4181284958347025,0.2,1.8000000000000003,0.12247448713915894,1.1022703842524306,1.5067532467532467,27.435741083179973,18.32254252264176,6.036002596653218,18.45495380835971,87.53066658580374,33.01437435049615,0.0,0.0,0.0,0.0,38.95593779774261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.645394246264342,71.97031214823875,15.645394246264342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5736464110099,0.0,0.0,15.645394246264342,0.0,52.39666573722885,0.0,0.0,0.0,0.0,0.0,0.0,135.61,15.645394246264342,28.703742980872562,0.0,38.95593779774261,0.0,0.0,0.0,0.0,0.0,4.310631369623587,0.0,21.163194444444446,0.0,37.298611111111114,0.0,0.0,0.0,0.0,0.0,0.0,-11.350694444444446,0.0,11,0,7,0,0,0,0,0,0,7,0,11,2,0,0,0,0,-3.3446000000000002,16.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5916,94.04499999999999,-3.6534257497295557,9.13888888888889,-1.2314814814814812,9.13888888888889,0.0,0.24475766926234893,94.04499999999999,91.021,94.00307361600001,28,0,1.0,-0.5454897616520304,1.0,0.5454897616520304,1.8333333333333333,2.0,2.0,,,,,,,,,0.0,59.813537528125096,4.284457050376173,3.6009536313038994,5.6009536313038994,2.270055610029662,1.1051717155225391,1.1051717155225391,0.5231597389607807,0.5231597389607807,0.16666666666666669,0.16666666666666669,0.0,0.0,0.20999999999999996,9.65148445440323,9.510489164470975,5.21,8.881935464056836,58.14868769939024,9.901064578912528,0.0,0.0,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,6.578935683598497,6.076020106833881,0.0,5.969305287951849,39.45835061152046,5.969305287951849,0.0,0.0,0.0,0.0,0.0,12.654955790432378,0.0,0.0,34.66381342744864,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,12.654955790432378,0.0,0.0,0.0,40.129999999999995,5.969305287951849,0.0,0.0,29.557286032607934,0.0,6.076020106833881,0.0,0.0,0.0,6.578935683598497,9.901064578912528,0.0,0.0,9.13888888888889,9.13888888888889,0.0,-1.2314814814814812,0.0,0.7222222222222221,2.898148148148148,0.0,0.0,6,0,2,0,0,0,0,0,0,2,0,3,1,0,0,0,0,-4.0737,15.204,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923,289.554,-4.825851591014837,3.8452692743764176,0.6655092592592591,3.8452692743764176,0.6655092592592591,0.7239843260475284,289.554,258.306,289.18979199200004,108,0,0.05537687170822988,-0.2934805750219073,0.2934805750219073,0.05537687170822988,0.7222222222222222,1.1111111111111112,1.4444444444444444,32.2172537924334,10.103980543981645,2.2967693305813883,-2.3730460054955285,2.412364213525007,-2.4164073783668454,8.176126492803542,0.45162999557875044,2.5365105079747545,184.49439110914162,13.706742302257043,12.901918539625125,14.534911701480578,8.363081100704113,7.433750668692623,9.319368751856752,6.734321787572163,9.853191054567846,3.0386950801706467,6.011515740850356,2.283919240523862,6.633971096867856,0.6599999999999999,5901.042862092269,16.71359056806002,8.0603620364286,6.718500719271139,122.63869171019135,0.0,0.0,0.0,0.0,0.0,0.0,5.316788604006331,0.0,0.0,23.52376989878223,41.54242319814374,37.01618300726221,0.0,15.329715639740435,0.0,23.52376989878223,0.0,5.316788604006331,17.75371813848418,76.13460370666219,0.0,0.0,0.0,0.0,5.316788604006331,0.0,0.0,23.52376989878223,15.329715639740435,0.0,17.75371813848418,60.80488806692176,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.0,0.0,10.74774562593748,22.335688152287133,19.26246486877803,0.0,0.0,70.3829817009323,0.0,0.7905092592592591,4.341672335600907,0.0,5.176287792894936,0.0,2.3912037037037033,0.0,3.9474584278155707,14.01953514739229,0.0,1.0,18,1,1,0,1,1,0,0,0,3,1,3,6,0,1,1,1,5.172600000000005,88.04670000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5925,164.204,-4.014503241577723,11.416203703703705,-1.2764351851851847,11.416203703703705,0.24712962962962925,0.674521036448246,164.204,152.10799999999998,164.083729624,64,0,0.19324958064107584,-0.38227585759373234,0.38227585759373234,0.19324958064107584,1.25,1.75,2.1666666666666665,16.29549598772589,9.970934588306873,2.2390571556168037,-2.143255871750464,2.1090105706567472,-2.30424708196803,6.011261638906292,0.0487751615103555,2.944341945159362,269.6400954855593,9.190234444311992,7.242213231911952,7.242213231911952,5.515855318045498,3.8384145455048704,3.8384145455048704,3.2541665433913183,3.2541665433913183,1.5916471569719948,1.5916471569719948,0.9427524246615877,0.9427524246615877,-1.15,430.6281139745366,8.94216589861751,3.07088984864015,1.9208027718831717,71.84692742932317,5.106527394840706,5.601050810983688,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,13.847474399381248,5.563451491696996,0.0,9.901064578912528,5.783244946364939,0.0,0.0,0.0,19.448525210364934,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,16.490823152189332,0.0,0.0,24.205463075150064,30.33183534230805,0.0,0.0,0.0,37.3,5.601050810983688,9.901064578912528,0.0,5.783244946364939,5.563451491696996,0.0,13.847474399381248,24.26546827384644,6.06636706846161,0.0,0.0,0.0,0.0,11.416203703703705,9.390058578987151,-0.7301388888888882,-0.24712962962962925,8.777487717309146,0.0,2.976851851851852,0.0,0.3,12,1,2,0,0,0,1,0,1,2,1,2,2,0,0,0,1,1.6401999999999999,47.07030000000003,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5926,174.204,-2.893189396088446,10.215000314940792,-1.0020138888888888,10.215000314940792,0.11213293650793599,0.2002751368104355,174.204,160.09199999999998,174.111675688,70,0,0.31996851078193783,-0.48008644077399965,0.48008644077399965,0.31996851078193783,1.6666666666666667,2.25,2.6666666666666665,16.367547373710128,10.155322520121214,2.090731029047869,-2.058126445396523,1.9188753241743381,-2.336682405070428,5.739347525719765,-0.1381995455757091,3.3118352065890764,170.93102051518318,9.560477932315068,6.708833037092342,6.708833037092342,5.5365812602091875,3.600216226562007,3.600216226562007,2.4274110953625168,2.4274110953625168,1.3245529020017566,1.3245529020017566,0.6685076942623802,0.6685076942623802,-1.3,312.6461024297215,10.7,5.363379355687048,5.482229779997874,70.43471202895063,21.89065095317141,6.041840829147961,5.959554568743835,0.0,0.0,5.969305287951849,10.203820789863343,0.0,0.0,0.0,0.0,12.841643245852019,6.544756405912575,0.0,9.901064578912528,11.928859856695684,5.409283605791522,5.316788604006331,11.46733495432437,18.88348407499998,6.544756405912575,0.0,0.0,0.0,16.784123558330702,0.0,0.0,0.0,29.621984486596922,4.794537184071822,5.409283605791522,12.841643245852019,0.0,0.0,0.0,0.0,125.22000000000001,12.011146117099809,4.794537184071822,0.0,5.959554568743835,19.386399651764595,0.0,0.0,0.0,0.0,5.316788604006331,21.983145954956598,0.0,0.0,10.215000314940792,17.71424319727891,10.214849458301838,-1.1141468253968247,-0.8205942932728651,0.974861111111111,0.4824537037037038,0.0,0.6666666666666666,12,7,6,0,0,0,0,0,0,3,5,6,5,0,0,0,0,-1.338429999999999,44.76200000000001,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5928,94.939,-5.402454612979649,2.9375,1.8125,2.9375,1.8125,0.3936198519990384,94.939,91.91499999999999,93.941812196,14,0,-0.0084787831631398,-0.09655150767721922,0.09655150767721922,0.0084787831631398,1.5,1.5,1.5,79.9187258649478,11.996274135052191,0.9484539855727963,-1.0534842764131553,1.4502765948426826,-0.8081765948426827,9.084929737297866,2.5950702627021336,1.0,2.0,2.0,1.3779644730092273,2.9639610121239315,1.0,0.3779644730092272,1.9639610121239313,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.0,2.48,1.48,0.5633333333333334,22.606798633470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,5.833005223826043,0.0,0.0,0.0,15.929943897949348,0.0,0.0,0.0,0.0,5.833005223826043,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,5.833005223826043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833005223826043,15.929943897949348,0.0,0.0,2.9375,0.0,0.0,0.0,1.8125,0.0,0.0,0.0,0.0,1.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0110999999999999,14.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5933,271.496,-5.96545376323422,0.0,0.0,0.0,0.0,0.38501365615656047,271.496,271.496,271.90834836,16,0,2.0,-1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.4630357272050019,8.472623661050791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515064935064935,0.0,24.3034658436148,9.686553091518768,3.515064935064933,52.30659235756987,24.814066322359952,0.0,0.0,0.0,0.0,27.668928229640674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.482994552000626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,0.0,0.0,0.0,0.0,27.668928229640674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.482994552000626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5.9945,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5934,141.939,-5.158552279077705,2.1500000000000004,1.97,2.1500000000000004,1.97,0.349907334845055,141.939,138.915,141.927948096,14,0,-0.012097334964143454,-0.09013435838830033,0.09013435838830033,0.012097334964143454,1.5,1.5,1.5,126.912703091191,12.002296908809035,0.9496450859426656,-1.0518767792951094,1.4797786904127082,-0.7975786904127081,14.108066415764128,2.6649335842358695,1.0,2.0,2.0,1.3779644730092273,3.5354627641855494,1.0,0.3779644730092272,2.5354627641855494,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.0,2.73,1.73,0.09986301369863015,28.001089148873188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.590870627068057,4.930467979059025,0.0,0.0,0.0,22.590870627068057,0.0,0.0,0.0,0.0,4.930467979059025,0.0,0.0,0.0,0.0,0.0,0.0,22.590870627068057,4.930467979059025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930467979059025,22.590870627068057,0.0,0.0,2.1500000000000004,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0512000000000001,19.943999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937,27.025999999999996,-4.053356056627865,6.5,3.5,6.5,3.5,0.3697970178104732,27.025999999999996,26.018,27.010899031999998,10,0,0.04616338344477471,-0.20196724530973323,0.20196724530973323,0.04616338344477471,1.5,1.5,1.5,14.1619689212348,11.856031078765202,0.5126279460126759,-0.6684318078776345,0.5857790278082303,-0.5689990278082304,4.03245904635242,1.5805409536475807,3.0,6.754887502163469,2.0,1.0245638646895838,1.0245638646895838,1.0,0.25819888974716115,0.25819888974716115,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,2.0,1.49,0.49000000000000005,-4.47078431372549,13.131830709298267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,6.572136889556889,0.0,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,0.0,0.0,6.572136889556889,0.0,0.0,0.0,0.0,0.0,0.0,11.834028444295376,0.0,0.0,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572136889556889,5.261891554738487,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.13978,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5938,286.412,-3.3191662570801244,11.27804508100202,-0.10052694960034136,11.27804508100202,0.02028237640129249,0.4251695409119377,286.412,256.17199999999997,286.21440944,118,0,0.3055337242115604,-0.4629533082631881,0.4629533082631881,0.3055337242115604,0.65,0.95,1.25,16.545031005095854,10.082360635537075,2.0556921295656165,-2.0776640069665344,2.098665421059009,-2.1055706874332705,5.6926371206646635,-0.14811203045409707,3.2866148880817034,243.65043753297303,15.380468888623982,13.444547949727086,13.444547949727086,9.413591357920934,7.804408959663809,7.804408959663809,5.698549119772765,5.698549119772765,2.746097913379773,2.746097913379773,1.8894164690423263,1.8894164690423263,-1.06,14198.744433622378,18.94,11.74075149902984,13.373502483815122,122.76351740287997,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,25.683286491704038,40.53659204461451,12.841643245852019,12.207932775496605,19.06280027574374,11.938610575903699,0.0,0.0,0.0,91.26945455766719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.146543351400304,19.06280027574374,0.0,79.06152178217059,0.0,0.0,0.0,0.0,52.60000000000001,0.0,9.589074368143644,0.0,24.146543351400304,12.841643245852019,38.524929737556064,0.0,0.0,27.694948798762496,0.0,9.473725907600098,10.125905003285956,0.0,22.55609016200404,0.0,0.0,-0.2010538992006825,0.0,7.065906008979323,7.453152724931363,0.0,0.875,20,0,4,0,0,0,0,0,0,4,0,4,11,0,0,0,0,4.010400000000003,79.39200000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
5939,460.67400000000026,-3.9421289038581273,12.146055373748826,-5.014448963584514,12.146055373748826,0.0,0.19041143336115487,460.67400000000026,423.37800000000016,460.18970620399995,166,0,1.0,-0.7472769555200437,1.0,0.7472769555200437,0.8620689655172413,1.3103448275862069,1.6896551724137931,,,,,,,,,0.0,551.0329672298398,21.57913950137325,18.77621172433181,22.715813930877196,13.187619035692219,10.457942793694187,11.92934731448522,7.331622335612952,8.88625648899529,4.991285411239054,6.047325592694271,2.813490579144489,3.4574411300038697,0.4863636363636361,630403.4042249125,31.670919273509398,18.09575813715459,15.011376724044585,218.77448656586964,14.026475781290461,10.118126859033554,5.249938029982174,0.0,0.0,63.32314548219033,9.589074368143644,8.417796984328938,0.0,0.0,66.21987853631856,24.677455338174806,0.0,19.634585551951847,83.41788204004968,22.056737434937254,0.0,0.0,11.835812092322787,90.73228143507876,13.213763929025836,0.0,0.0,0.0,51.38453490628663,0.0,0.0,0.0,43.37285939293101,29.180927134777292,11.835812092322787,85.48234340509659,0.0,0.0,0.0,0.0,109.80000000000001,33.727497087845435,22.559621226162943,0.0,76.43411092763526,0.0,51.36657298340809,0.0,0.0,13.847474399381248,13.847474399381248,9.473725907600098,44.57178632594758,0.0,24.1471338956458,-2.056111478542034,0.0,-1.7444028675292556,0.0,6.581602135709543,8.264440952352881,-5.014448963584514,0.9,29,0,7,0,0,0,0,0,0,7,0,9,16,0,0,0,0,0.8135000000000032,106.63220000000008,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5946,62.498999999999995,-5.577808287431986,4.762345679012345,1.2222222222222223,4.762345679012345,1.2222222222222223,0.3975689723282326,62.498999999999995,59.475,61.992327775999996,18,0,-0.0029594085237178614,-0.09359791565319732,0.09359791565319732,0.0029594085237178614,2.0,2.0,2.0,35.4956223022507,11.282945263723208,1.1787127151780918,-1.2723553112272827,1.6002118274155406,-0.9257713611454984,6.245443734599751,2.634009066751298,2.1874960973678963,10.264662506490405,2.7071067811865475,1.6624215233854005,2.4183504694038547,1.4142135623730951,0.6264661806998554,1.0629019611718402,0.15430334996209188,0.46291004988627577,0.0,0.0,0.0,0.0,0.02999999999999997,2.7548875021634682,3.0300000000000002,2.0299999999999994,2.0299999999999776,24.71785633692358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.179875573831012,5.535201928878213,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,0.0,12.11413761247671,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,12.11413761247671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535201928878213,0.0,0.0,6.578935683598497,11.600939890232516,0.0,4.762345679012345,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,3.126543209876543,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3687,16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,84.93299999999999,-4.142393001688438,4.763888888888888,0.19444444444444464,4.763888888888888,0.19444444444444464,0.3899621067041533,84.93299999999999,82.917,83.953355424,20,0,0.09670639037649198,-0.10913232990050524,0.10913232990050524,0.09670639037649198,1.3333333333333333,1.3333333333333333,1.3333333333333333,35.5390050819453,11.925994918054704,1.4122044204025899,-1.4236303599266025,1.7266753099347358,-1.239675309934736,6.402082914730799,2.204917085269206,1.6329931618554523,2.7548875021634682,2.7071067811865475,1.463035727205002,2.974893619241911,1.4142135623730951,0.5345224838248487,1.6035674514745462,0.10101525445522105,0.9091372900969896,0.0,0.0,0.0,0.0,0.58,2.7548875021634682,3.5799999999999996,2.58,2.580000000000001,29.3457834815929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,0.0,5.33918526701467,0.0,23.20187978046503,0.0,0.0,0.0,0.0,5.33918526701467,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,5.33918526701467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33918526701467,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,9.527777777777777,0.0,0.19444444444444464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4215,16.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5951,45.041,-3.575597293510413,8.583333333333334,0.25,8.583333333333334,0.25,0.35232551302052717,45.041,42.017,45.021463716,18,0,0.20403079255745618,-0.37226356988470927,0.37226356988470927,0.20403079255745618,2.0,2.0,2.0,16.135971397727367,11.500934623609345,1.1870048948365572,-1.323920321131481,0.798463454021122,-1.822031156294473,5.416411214376488,-0.10645483920625426,2.1874960973678963,12.264662506490405,2.7071067811865475,1.5629488288431148,1.5629488288431148,1.4142135623730951,0.5690355937288494,0.5690355937288494,0.1360827634879544,0.1360827634879544,0.0,0.0,0.0,0.0,-0.53,2.7548875021634682,2.4699999999999993,1.4699999999999982,1.4700000000000009,18.240663824886028,5.733667477162185,0.0,0.0,6.410095306116121,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,6.410095306116121,0.0,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,6.410095306116121,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,43.09,0.0,0.0,0.0,6.410095306116121,0.0,0.0,0.0,0.0,0.0,5.733667477162185,4.794537184071822,0.0,0.0,8.583333333333334,0.0,4.166666666666667,0.0,0.0,0.25,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,-0.8985000000000001,10.2514,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
