ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
408,164.27699999999996,-3.064486400756555,5.171111111111111,-2.2173996913580245,5.171111111111111,0.8854166666666667,0.5727649275713802,164.27699999999996,148.14899999999997,164.086870902,62,0,0.4996272890058143,-0.3768254699061999,0.4996272890058143,0.3768254699061999,1.0,1.4,1.5,28.390693157859154,10.582092535085385,2.355110441490442,-2.228230759577767,2.131805227800866,-2.418389327025061,6.600332999234734,0.1231856516060452,3.8747749631204758,74.79745154591335,8.035533905932738,7.138958433764684,8.138958433764685,4.742640687119286,3.397777478867205,5.329629131445342,2.045385137588014,5.136155412764041,1.489198919740116,4.467596759220349,0.8623724356957946,2.5871173070873836,0.09688311688311688,152.59127343809678,10.096883116883117,4.843132283839801,2.3774821880740817,63.6555701204351,13.278015078357752,0.0,0.0,0.0,0.0,8.80443515703238,0.0,0.0,0.0,0.0,13.344558822616634,0.0,27.37348840074907,0.0,13.278015078357752,8.80443515703238,0.0,0.0,0.0,19.388654599533105,21.3293926238326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13382778086498,13.278015078357752,0.0,13.344558822616634,0.0,6.044095776916472,0.0,0.0,27.69,8.80443515703238,0.0,0.0,0.0,0.0,12.46491739984248,0.0,21.3293926238326,0.0,6.923737199690624,13.278015078357752,15.513333333333334,0.0,0.0,0.0,0.0,0.0,0.8854166666666667,1.0295061728395063,2.082152777777778,2.6840354938271607,1.0,10,0,3,0,0,0,0,0,0,3,0,4,5,0,0,0,0,1.2745,41.87900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,280.393,-4.297729900989585,5.652752267573696,-2.857307098765432,5.652752267573696,0.3975262975560594,0.36442706629607535,280.393,256.20099999999996,280.134215018,108,0,0.5287580265450077,-0.3823488353271456,0.5287580265450077,0.3823488353271456,0.7222222222222222,1.0555555555555556,1.2777777777777777,28.390585345829457,10.797422544143206,2.3739064622482893,-2.25960662875063,2.108049661541592,-2.459621638200259,6.657021070964417,0.023217212555573907,4.249390902268419,175.44313396035153,13.692388155425121,11.476587480278639,12.476587480278639,8.742640687119286,5.766091539714938,7.568186680296153,3.331460512893453,5.812840988328302,2.022112044136965,4.341591261019308,1.1035533905932735,2.810660171779822,-0.28311688311688316,8252.966280999843,17.716883116883118,11.7874834561785,7.9313894115947345,110.13131334875453,27.4886039397579,0.0,0.0,0.0,0.0,8.80443515703238,0.0,0.0,0.0,0.0,6.578935683598497,5.699294260824345,21.3293926238326,39.641291787077506,27.4886039397579,8.80443515703238,0.0,0.0,0.0,0.0,60.970684410910096,12.278229944422844,0.0,0.0,0.0,0.0,0.0,0.0,69.77511956794248,27.4886039397579,0.0,0.0,12.278229944422844,0.0,0.0,0.0,55.38000000000001,8.80443515703238,0.0,0.0,0.0,39.641291787077506,0.0,0.0,27.028686884656945,0.0,6.578935683598497,27.4886039397579,31.76460034013605,0.0,0.0,0.0,1.605138888888889,0.0,0.0,0.0,6.354435783572688,1.9702694318468135,0.8181818181818182,18,0,6,0,0,0,0,0,0,6,0,7,13,0,0,0,0,0.6395000000000004,69.43500000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
413,230.30399999999995,-2.9510051195570144,10.781413232996545,-0.13361921346183614,10.781413232996545,0.1336192134618357,0.45074332132239336,230.30399999999995,208.12799999999996,230.151809184,94,0,0.3050018388563536,-0.4689954278205915,0.4689954278205915,0.3050018388563536,0.6875,1.0,1.3125,16.526075078268807,10.083384612333166,2.003880800545483,-2.010446902243557,2.086787531363463,-1.9945587785344647,5.687994060743027,-0.14122445949145015,3.0976081049326942,179.19544121138722,12.22576835024473,10.289847411347834,10.289847411347834,7.701907262607799,5.8400999430419995,5.8400999430419995,3.7735855698797978,3.7735855698797978,2.4671434823186167,2.4671434823186167,1.4499060610132917,1.4499060610132917,-1.06,3055.623015794892,14.94,10.457554376363102,9.493303870451143,97.30374894529355,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,25.683286491704038,12.841643245852019,12.841643245852019,14.219595082555067,19.06280027574374,11.938610575903699,0.0,0.0,0.0,51.36657298340809,14.219595082555067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.158205658458765,19.06280027574374,0.0,51.36657298340809,0.0,0.0,0.0,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,12.841643245852019,38.524929737556064,14.219595082555067,0.0,0.0,9.473725907600098,0.0,9.08740321203691,0.0,21.56282646599309,0.0,0.0,-0.26723842692367183,0.0,7.126640372581028,0.0,2.823701709645974,0.8333333333333334,16,0,4,0,0,0,0,0,0,4,0,4,9,0,0,0,0,2.4532000000000007,60.968000000000046,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
414,286.412,-3.9606040134365466,5.364739583333334,-0.7265451388888888,5.364739583333334,0.37468879132231403,0.44383800406945506,286.412,256.17199999999997,286.21440944,118,0,0.15783698170060922,-0.2294062651583099,0.2294062651583099,0.15783698170060922,0.45,0.7,0.9,17.220100802334052,10.071022907189974,2.248127643336723,-2.2627164226282512,2.180606696176725,-2.31834762693517,5.173223762657841,-0.3864526736176318,4.5971346167827045,324.6538984391453,16.242640687119287,14.632993161855453,14.632993161855453,8.621320343559644,6.899829914261059,6.899829914261059,7.82869893088458,7.82869893088458,1.6645620726159656,1.6645620726159656,0.8010310363079828,0.8010310363079828,-0.6000000000000001,5959.614595281818,19.4,6.444981257809245,11.24544405997693,123.52537968514204,0.0,0.0,11.202101621967376,0.0,0.0,0.0,0.0,19.550283813024446,0.0,0.0,11.840868637711289,69.23737199690622,0.0,11.202101621967376,19.550283813024446,0.0,0.0,0.0,0.0,91.64157524084098,0.0,0.0,0.0,11.840868637711289,0.0,0.0,0.0,0.0,22.404203243934752,19.550283813024446,11.840868637711289,69.23737199690622,0.0,0.0,0.0,0.0,36.92,11.202101621967376,0.0,0.0,11.202101621967376,0.0,0.0,0.0,0.0,69.23737199690622,11.840868637711289,19.550283813024446,0.0,0.0,21.32748370181406,0.0,-2.2024678604224057,6.011780045351474,0.0,0.0,18.86320411325687,0.0,0.875,20,0,4,0,0,0,0,0,0,4,0,4,4,0,0,0,0,4.0404000000000035,79.78000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,361.38000000000005,-4.274047630625058,13.465819724637122,-0.34602235029814365,13.465819724637122,0.3157118531538554,0.6047085218578916,361.38000000000005,345.2520000000001,361.13388835200004,134,0,0.2730131168286478,-0.26727552124412357,0.2730131168286478,0.26727552124412357,1.1481481481481481,2.0,2.740740740740741,19.14214540381593,10.172266653218685,2.1493799581228665,-2.0986231118709773,2.211044574704737,-2.2313664088516094,6.013995657598794,0.10068855433954617,1.6413525362850934,1153.9708959045238,18.965890847321376,14.771219568179557,14.771219568179557,13.024877143252588,8.363403112974925,8.363403112974925,6.192185300806934,6.192185300806934,4.305668849053015,4.305668849053015,2.937468036147681,2.937468036147681,-3.6099999999999985,1929237.6600276087,16.8368029259421,6.602428413735978,3.1466644055494424,154.2472139638122,0.0,11.511148835894357,5.824404497999927,0.0,5.907179729351506,0.0,19.88040954302482,14.358372089569237,0.0,0.0,6.06636706846161,49.74276123338629,23.976754929304025,16.77408020416172,9.184952231746642,16.81010466143256,0.0,19.628038003737032,0.0,13.847474399381248,5.425791397110385,77.62678494489724,0.0,11.518332492848387,5.425791397110385,4.39041504767482,0.0,0.0,25.53521773308854,0.0,19.664695240427143,21.615368162314272,54.98873312560889,0.0,22.421257424929447,0.0,72.7,0.0,9.184952231746642,0.0,11.7244005703974,28.292412697010104,10.949675706161791,18.329577708536295,30.059893852273795,25.122838405075452,20.37772695995201,0.0,15.047707322268767,0.0,25.567263667249826,0.7442331950480054,5.921125332078825,-0.20119381754454935,9.91174735887183,4.900117296791178,3.608999645236117,0.0,0.1,27,1,6,0,0,0,1,3,4,5,1,7,3,0,0,0,4,3.633140000000002,100.32419999999999,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
416,92.525,-4.758582248639547,5.273919753086419,0.39969135802469125,5.273919753086419,0.39969135802469125,0.3413665487812953,92.525,87.48499999999999,92.00289246,30,0,0.09443704728685037,-0.3718344373926424,0.3718344373926424,0.09443704728685037,2.0,2.6,2.6,35.49566283531528,10.577434134117322,2.1916620788642995,-1.6659187607387962,2.081820665288326,-1.7968128451717547,6.179151141827572,0.4249315098261335,1.9989394851788977,33.87430298092722,3.698670612749268,2.777776595035811,3.5337055410542657,2.431851652578137,1.6081352178304793,2.142657701655328,1.1096451512235717,1.4182518511477555,0.57447195101505,0.9186779989207847,0.15712846238145198,0.33530262365640157,0.24999999999999997,29.69332843436964,3.4404761904761907,1.1492,0.7806122448979592,35.88011555948209,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,18.59085179723156,4.736862953800049,11.600939890232516,0.0,0.0,0.0,6.103966387748303,12.486885409483257,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,18.59085179723156,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,12.53,0.0,0.0,0.0,0.0,11.983969832718643,6.606881964512918,0.0,0.0,0.0,0.0,16.337802844032566,4.725694444444445,5.273919753086419,0.0,0.0,0.0,0.6666666666666669,0.0,0.39969135802469125,0.8784722222222223,0.0,1.0,5,0,1,0,1,1,0,0,0,1,0,2,1,0,1,1,1,0.624,20.459999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,161.22500000000002,-4.081877458399911,10.628483560090704,-0.1750462962962962,10.628483560090704,0.1750462962962962,0.3511857862782391,161.22500000000002,144.089,161.12845420409,66,0,0.3065122851295577,-0.46895759540170356,0.46895759540170356,0.3065122851295577,1.4545454545454546,2.0,2.3636363636363638,16.52304998284802,10.431632184323494,2.065011514756284,-2.2290801874690054,1.8501211740204733,-2.481906537911268,5.68736054540092,-0.9148653196226721,3.351770170713804,128.8924883462801,8.905777393935816,7.6779237388007795,7.6779237388007795,4.954507021897173,3.588850946364126,3.588850946364126,3.2467076759183073,3.2467076759183073,1.1429400937629177,1.1429400937629177,0.5954360412943946,0.5954360412943946,-0.6100000000000001,162.4665149492611,10.39,4.305731072664631,7.285016628286414,67.69377440440155,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,9.3865708348705,0.0,5.425791397110385,0.0,0.0,0.0,0.0,41.21839151814768,14.123433788670548,5.969305287951849,0.0,5.425791397110385,0.0,6.4208216229260096,34.79756989522168,0.0,0.0,0.0,5.425791397110385,0.0,0.0,0.0,45.3589088339722,9.53140013787187,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,5.969305287951849,17.55761167963726,0.0,7.109797541277533,0.0,21.143015948031568,10.162654350910433,0.0,5.128854875283446,0.0,10.628483560090704,0.0,3.1237500000000002,-0.1750462962962962,0.0,0.4226388888888888,0.6489814814814815,7.389004157218443,0.8571428571428571,11,1,4,0,0,0,0,0,0,3,1,4,4,0,0,0,0,-0.23969999999999936,42.66810000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
425,76.16399999999999,-3.470453382911197,3.920524691358025,1.0138888888888888,3.920524691358025,1.0138888888888888,0.447387643084952,76.16399999999999,68.1,76.034671256,26,0,-0.010054085632017698,-0.17937452364015047,0.17937452364015047,0.010054085632017698,1.75,2.0,2.0,32.116865718733564,10.585419864271431,1.5659902455745707,-1.6732988456199176,1.7425493801509266,-1.5556284557173639,7.797349927269735,1.112235827980524,1.9747448713915894,5.245112497836532,3.414213562373095,2.861427157873053,3.755854348872969,1.914213562373095,1.5233345472033855,2.155790079237061,0.7236067977499788,1.1708203932499366,0.2236067977499789,0.6708203932499368,0.0,0.0,0.35,6.854752972273345,4.349999999999999,3.349999999999998,2.3499999999999983,32.62420192002449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,6.923737199690624,12.1736752296728,0.0,0.0,0.0,12.628789148012991,0.0,0.0,0.0,13.344558822616634,5.752853606746789,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,5.752853606746789,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752853606746789,6.4208216229260096,0.0,0.0,19.552526347703616,0.0,0.0,3.920524691358025,0.0,0.0,0.0,1.0138888888888888,0.0,1.183641975308642,2.1041666666666665,0.0,1.0,4,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1.3262,24.14399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,98.96000000000001,-3.774536242441569,5.054012345679012,0.5570987654320989,5.054012345679012,0.5570987654320989,0.4363042365257152,98.96000000000001,94.928,97.969005488,26,0,0.035889203448099614,-0.12542343074881615,0.12542343074881615,0.035889203448099614,1.0,1.25,1.25,35.49855801733688,10.970234924568336,1.6127040840331652,-1.628517329762281,1.7459021149219511,-1.6333332020997318,6.254551773714503,1.5224887609926137,1.9747448713915894,6.0,3.414213562373095,2.1701425083915495,3.682000400428458,1.914213562373095,1.0345224838248486,2.1035674514745457,0.3779644730092271,1.1338934190276815,0.07142857142857141,0.6428571428571428,0.0,0.0,0.58,6.854752972273345,4.58,3.5799999999999996,2.58,35.71072559598951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,11.760006889940678,0.0,0.0,23.20187978046503,0.0,0.0,0.0,0.0,11.760006889940678,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,11.760006889940678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760006889940678,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,10.108024691358024,0.0,0.0,0.0,1.1141975308641978,0.0,0.0,0.0,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1.464,21.439999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,80.51400000000001,-3.803002109145204,7.743055555555555,0.08487654320987659,7.743055555555555,0.08487654320987659,0.44689761011841245,80.51400000000001,75.474,80.00289246,26,0,0.05662987807247733,-0.3951383143442885,0.3951383143442885,0.05662987807247733,1.75,2.0,2.0,35.49566243636411,10.890005786722872,1.5950749138397622,-1.6671518105756924,1.6282451238711557,-1.7569881199898225,6.1745447817284544,0.32110528764297563,1.9747448713915894,8.0,3.414213562373095,2.23939163088228,2.9953205769007347,1.914213562373095,1.083489007929262,1.6180114917541109,0.4125890342545925,0.7905535072638197,0.08451542547285162,0.25354627641855493,0.0,0.0,0.24999999999999997,6.854752972273345,4.25,3.25,2.25,30.201693121303844,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,5.880003444970339,6.606881964512918,5.106527394840706,11.600939890232516,0.0,0.0,0.0,0.0,12.486885409483257,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,17.59341280432396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,5.880003444970339,0.0,0.0,0.0,0.0,0.0,16.70746728507322,0.0,4.9359567901234565,0.0,7.743055555555555,0.0,0.3472222222222223,0.0,0.0,0.08487654320987659,0.0,1.0,4,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0.21749999999999997,17.805799999999998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,55.07999999999999,-3.7716603935539292,7.625,0.625,7.625,0.625,0.4038142196355223,55.07999999999999,50.04,55.042199159999996,22,0,0.06183424059086474,-0.1983584061194375,0.1983584061194375,0.06183424059086474,2.0,2.25,2.25,14.212296398218594,10.572002691271628,1.4923787809860676,-1.465272864650331,1.5775759071816546,-1.38245409745284,4.614724474537435,1.2230132088820456,2.4330963097956344,33.03830640231605,3.414213562373095,2.6543203766865053,2.6543203766865053,1.914213562373095,1.2842669695298001,1.2842669695298001,0.5116672736016927,0.5116672736016927,0.15811388300841894,0.15811388300841894,0.0,0.0,-0.51,6.854752972273345,3.49,2.490000000000001,1.4900000000000018,25.86171493809148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.923737199690624,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,5.261891554738487,0.0,0.0,13.344558822616634,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,13.344558822616634,0.0,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,12.992958512482897,0.0,5.261891554738487,0.0,0.0,0.0,7.625,0.0,0.0,1.9305555555555556,0.625,1.8194444444444444,0.0,0.6666666666666666,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.91998,15.904000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,53.06399999999999,-4.698838645703352,7.506944444444445,1.1805555555555556,7.506944444444445,1.1805555555555556,0.37255115928096294,53.06399999999999,50.04,53.026549096,20,0,0.09053137537380465,-0.19312126078672762,0.19312126078672762,0.09053137537380465,2.0,2.25,2.25,14.205243814617052,10.751211269084934,1.3354891983017656,-1.3086483787703336,1.4103663702780456,-1.2345856658815344,4.931486983847907,1.5370234754421581,2.9217836800202113,48.793987519471216,3.414213562373095,2.231670645876131,2.231670645876131,1.914213562373095,0.9205302228086549,0.9205302228086549,0.33322359010551206,0.33322359010551206,0.09128709291752768,0.09128709291752768,0.0,0.0,-0.77,6.854752972273345,3.2299999999999995,2.23,1.23,25.172111905907226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.578935683598497,0.0,6.076020106833881,6.069221312792274,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,12.654955790432378,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,12.654955790432378,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,6.069221312792274,0.0,6.578935683598497,5.261891554738487,0.0,0.0,0.0,7.506944444444445,0.0,0.0,1.6944444444444444,1.1805555555555556,3.1180555555555554,0.0,0.0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6959799999999999,15.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,169.073,-3.4412069122152538,10.0517507558579,-4.096365740740741,10.0517507558579,0.43937500000000007,0.39341920516901174,169.073,161.009,169.014008986,60,0,0.3387327166793045,-0.48029134066539175,0.48029134066539175,0.3387327166793045,1.5,2.0,2.3,31.190906026801066,10.673777160171316,2.111200238484748,-2.0159043487898938,2.311388322201299,-2.2277642802873667,7.511901840841801,-0.13538892939355443,3.3863376396888714,162.2759984831296,8.198670612749268,5.019564525300654,5.913991716300569,4.4165022194363885,2.3871930666136256,4.184796970317412,1.643313314162145,3.2889094654464563,0.5940002027020018,1.2295491578001805,0.3084779816417361,0.7115684734342533,-0.4200000000000001,81.23839910900195,9.58,3.6762799896194083,7.580000000000002,57.02616121321046,14.893350600345656,0.0,0.0,0.0,0.0,13.565067614739736,14.676374073009482,0.0,0.0,0.0,0.0,0.0,0.0,12.83060121636706,24.25293606934881,13.565067614739736,0.0,5.316788604006331,0.0,0.0,12.83060121636706,0.0,0.0,0.0,5.316788604006331,0.0,0.0,7.595762326787885,33.69325710466457,9.35958546900315,0.0,0.0,0.0,0.0,0.0,0.0,106.86000000000001,26.395668831106796,9.35958546900315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316788604006331,14.893350600345656,10.0517507558579,0.0,26.142114197530866,10.05696837994457,0.0,-1.1449537037037036,0.0,-0.5979166666666664,-0.43937500000000007,-4.096365740740741,0.6666666666666666,10,4,6,0,0,0,0,0,0,3,4,7,4,0,0,0,0,-1.2042,32.54959999999999,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
