ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
3333,278.348,-3.2776614935378148,9.107689174435206,-0.125,9.107689174435206,0.125,0.6806645467331743,278.348,256.17199999999997,278.151809184,110,0,0.11511840985357964,-0.5079662449309224,0.5079662449309224,0.11511840985357964,0.6,0.85,1.05,16.304507508059494,10.059632746234364,1.9647035086605171,-2.0098979889288127,2.228540031200936,-1.8453009104147706,5.64175860998877,0.1859385623806982,5.211805299541198e-07,403.4080178549872,15.380468888623982,11.821870097889937,11.821870097889937,9.668233757796584,6.472403537625472,6.472403537625472,3.540961644183906,3.540961644183906,2.1679427559194737,2.1679427559194737,1.3077604463083763,1.3077604463083763,-2.0399999999999996,23310.028470281188,17.959999999999997,10.84352657218244,6.775670944165888,119.13686309898996,20.426109579362823,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.112942673227685,35.392371257240434,0.0,13.213763929025836,20.426109579362823,0.0,0.0,0.0,0.0,13.847474399381248,13.213763929025836,48.53093654769288,0.0,22.6259266499618,0.0,0.0,11.49902366656781,0.0,33.63987350838865,0.0,0.0,13.847474399381248,48.53093654769288,0.0,11.126902983393991,0.0,80.92,0.0,0.0,0.0,24.712787595593646,0.0,11.126902983393991,0.0,24.26546827384644,38.112942673227685,0.0,20.426109579362823,0.0,0.0,0.0,33.465378348870416,2.032962962962963,0.5139413790207445,13.904383975812548,0.0,3.75,0.0,0.25,20,4,4,0,0,0,2,0,2,4,4,4,2,0,0,0,2,2.7620000000000013,80.72720000000004,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,379.1730000000003,-5.937092122305839,6.4086678004535145,-2.739677777777777,6.4086678004535145,0.936640447845805,0.28638865137442393,379.1730000000003,342.8850000000001,380.173725092,116,0,,,,,0.5789473684210527,0.9473684210526315,1.263157894736842,,,,,,,,,4.435485707840707,165.58774655092262,14.399494936611669,13.8017779551663,16.655879921415984,9.242640687119286,8.521132465586227,14.887806671714216,5.5218205899547295,15.222106815897556,3.5484673345118702,14.083406571077143,2.152591496269932,12.792206201833757,0.7187012987012986,13409.093553235134,19.7187012987013,13.690346161334265,10.137101342798214,126.15659925439324,0.0,0.0,0.0,0.0,0.0,126.5021673181701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1481878973558395,19.20520864892854,0.0,0.0,0.0,87.93500684285988,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41897257795438,6.1481878973558395,0.0,79.06152178217057,0.0,8.873485060689301,0.0,0.0,18.46,19.20520864892854,0.0,0.0,0.0,0.0,13.213763929025836,60.240058044097395,0.0,0.0,27.694948798762496,6.1481878973558395,15.34235260770975,-2.739677777777777,0.0,0.0,0.0,0.0,0.0,9.92388288611741,10.883442283950618,0.0,1.0,19,0,2,0,0,0,0,0,0,2,0,3,14,0,0,0,0,5.662200000000007,86.90400000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3398,246.79199999999997,-3.476354762960075,0.0,0.0,0.0,0.0,0.3886591552094041,246.79199999999997,240.74399999999997,245.91002289200006,48,0,5.0,-0.8696814924318097,5.0,0.8696814924318097,0.375,0.375,0.375,,,,,,,,,-0.0,8.490224995673064,0.0,4.1304951684997055,8.68328157299975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578181818181818,0.0,282.9824482073598,197.79313647850597,131.662681382836,86.23695081889622,32.85715101528818,0.0,0.0,0.0,0.0,53.98526488319388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41443704789613,24.427978850585944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.557286032607934,0.0,0.0,0.0,57.285129865874126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,86.84241589848207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,6,0,0,0,0,0,0,6,0,8,0,0,0,0,0,-4.437600000000001,17.3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441,274.47200000000004,-3.3106786280173583,5.952951830644681,-1.8354394211388256,5.952951830644681,0.4984567901234569,-666.0,274.47200000000004,251.288,273.098913176,92,4,0.3189400441929826,-0.23868243148877916,0.3189400441929826,0.23868243148877916,0.8666666666666667,1.3333333333333333,1.8,,,,,,,,,3.58455299579407,168.54066098962002,11.949747468305834,10.108204752023099,12.375991590078465,6.810660171779821,5.830614298658441,7.139921640074394,4.810220695116616,7.3752473761073105,2.880540025547058,4.46565944869071,1.4460333546415454,1.738803376526105,0.8949350649350649,1098.2606419405888,15.894935064935064,7.265518372413448,6.937230514651383,109.33215762549632,0.0,0.0,0.0,0.0,0.0,4.527039182239412,0.0,38.77420951288674,0.0,0.0,39.02784531432067,6.4208216229260096,0.0,20.640100371266954,34.38016564499656,4.527039182239412,0.0,4.394043867890179,0.0,45.448666937246685,20.640100371266954,0.0,0.0,0.0,34.38016564499656,0.0,0.0,0.0,29.56118342139655,0.0,0.0,45.448666937246685,0.0,0.0,0.0,0.0,0.0,4.527039182239412,0.0,0.0,0.0,4.394043867890179,12.965578028838586,32.10410811463005,0.0,14.09534396535438,6.923737199690624,34.38016564499656,-1.3369826310153687,17.858855491934044,0.0,0.0,0.0,0.0,0.0,7.666546306794322,3.1745908788982384,3.9703232867220963,1.0,15,0,1,0,0,0,0,0,0,0,0,5,8,0,0,0,0,-6.460300000000005,57.68400000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3468,416.06500000000034,-6.328928666150703,6.591842596091934,-2.629594888510959,6.591842596091934,1.1794405864197532,0.20186884648739928,416.06500000000034,381.7930000000002,416.105951148,116,0,,,,,0.5263157894736842,0.8421052631578947,1.2105263157894737,,,,,,,,,3.362354107958663,165.58774655092262,14.399494936611669,13.155423882630123,17.52138374091672,9.121320343559644,8.499284816568869,19.76401834518231,5.891484961186158,24.636161153066393,3.7921780353823213,15.056911563995758,2.452921413692245,11.131816371596692,1.3787012987012988,11632.858468328623,20.378701298701298,14.321604249121123,15.585113479700656,132.8741941919422,0.0,0.0,0.0,0.0,0.0,133.73676525804618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96594632286347,0.0,0.0,0.0,99.77081893518269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.842331508336645,16.12361481452683,0.0,0.0,90.89733387449338,0.0,8.873485060689301,0.0,0.0,0.0,16.12361481452683,0.0,0.0,0.0,0.0,0.0,85.92334453580145,0.0,0.0,13.847474399381248,17.842331508336645,2.3588811728395065,-2.629594888510959,0.0,0.0,0.0,0.0,0.0,16.19243507646235,4.526815669247457,13.183685192183868,1.0,19,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,7.627200000000006,93.82600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
3516,743.7869999999997,-6.7239039739463635,13.260847119585987,-3.9005993398299506,13.260847119585987,0.08186595746974579,0.047361612411468225,743.7869999999997,663.147,744.50785574,268,0,,-0.06538238322279266,,0.06538238322279266,0.3333333333333333,0.5555555555555556,0.8222222222222222,,,,,,,,,5.043233694554004,583.7841157729956,33.11054466109495,31.17462372219805,34.02872568844773,22.03033438735399,20.46738555851087,26.834059764638855,14.05121283903629,23.268864775001198,9.391049683639526,19.180816019614085,6.376271867110873,15.826866868708068,-0.26129870129870136,3495008961.5234504,44.7387012987013,35.056400812727254,30.80029417697348,287.23825419999935,0.0,0.0,0.0,0.0,0.0,275.06833288403465,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,15.737262265499481,31.143819224832235,0.0,0.0,0.0,242.0347257930842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.143819224832235,15.737262265499481,0.0,233.1612407323949,0.0,8.873485060689301,0.0,0.0,52.6,19.20520864892854,9.589074368143644,0.0,11.938610575903699,12.841643245852019,60.240058044097395,141.25807570437226,0.0,0.0,27.694948798762496,6.1481878973558395,14.611658238308047,-3.9005993398299506,26.52169423917197,0.0,0.0,-0.1637319149394918,0.0,37.64576624381598,9.028545866806779,0.0,0.95,45,0,4,0,0,0,0,0,0,4,0,5,36,0,0,0,0,14.077799999999971,197.99199999999922,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
3548,177.211,-3.315719489404184,7.427083333333333,1.0563888888888888,7.427083333333333,1.0563888888888888,0.4665434351039997,177.211,166.123,177.10144535199998,68,0,0.24301869934635242,-0.3851818840211178,0.3851818840211178,0.24301869934635242,1.4615384615384615,2.076923076923077,2.230769230769231,15.085452066245093,10.717595612898656,1.9173607254408465,-1.8060478367424382,1.7871516059492878,-2.231262120416352,5.122235072621103,-0.6705542489007903,2.519999950950001e-07,302.0107562944381,10.104448006685086,7.675225566255216,7.675225566255216,6.239912065068585,3.731104226025238,3.731104226025238,2.2213321638941297,2.2213321638941297,1.2888811306045147,1.2888811306045147,0.7111335785209041,0.7111335785209041,-2.01,872.8557816917724,10.990000000000002,6.684816447411453,5.280361574464669,77.44571776670617,10.523783109476973,12.393687143226153,0.0,6.3273200747645415,0.0,0.0,5.316788604006331,9.13419929558271,0.0,0.0,0.0,6.923737199690624,12.38631219155768,13.592428388589765,4.567099647791355,0.0,10.523783109476973,4.567099647791355,7.04767198267719,13.4684936056032,0.0,24.037795821997026,0.0,12.38631219155768,4.567099647791355,0.0,0.0,0.0,4.567099647791355,13.592428388589765,22.91009530103465,6.923737199690624,18.721007217990696,0.0,5.316788604006331,0.0,70.49,0.0,0.0,0.0,0.0,0.0,6.544756405912575,12.38631219155768,0.0,17.811615202081622,29.331789097865926,10.523783109476973,4.15625,0.0,0.0,17.4375,0.0,0.0,0.0,8.70486111111111,3.181388888888889,2.02,0.375,13,0,5,0,0,0,0,1,1,3,0,5,1,0,0,0,1,0.6547599999999998,45.867000000000026,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558,96.381,-3.7675624512080517,0.0,0.0,0.0,0.0,0.3474871288553567,96.381,96.381,95.93746192000002,16,0,2.0,-2.0,2.0,2.0,0.75,0.75,0.75,,,,,,,,,-0.0,6.0,0.0,2.230710143300821,5.853292871910019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459740259740261,0.0,38.410732733535795,20.336967629687,9.043529731593745,70.71564842005293,10.952383671762727,0.0,0.0,0.0,0.0,60.79102620840541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952383671762727,60.79102620840541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79102620840541,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,71.74340988016814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-0.9992000000000001,12.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579,255.19800000000004,-3.45814969711181,10.18,-0.8020833333333337,10.18,0.04166666666666696,0.27295272896886125,255.19800000000004,246.126,255.082835148,96,0,0.3304965295315095,-0.367590742812541,0.367590742812541,0.3304965295315095,0.6111111111111112,0.8333333333333334,1.0555555555555556,16.17391034360712,10.850714051115084,1.9339307159942545,-1.9307135830225985,1.9673288418012342,-2.3386754705163244,5.327166362847385,0.8875946152005024,1.7999999759722222e-07,569.2044590572069,13.706742302257043,8.798436465460341,8.798436465460341,8.363081100704113,4.320038625980107,4.320038625980107,2.772379301562246,2.772379301562246,1.3684845524686389,1.3684845524686389,0.8301836278808197,0.8301836278808197,-3.1800000000000006,6183.5706021188635,12.887476383265856,5.239895707316084,4.13201156059763,97.31645475593874,17.201002431486554,0.0,0.0,17.845017842959482,0.0,17.06923019461042,14.951935562841626,14.383611552215466,14.951935562841626,0.0,0.0,0.0,0.0,0.0,0.0,17.845017842959482,0.0,29.90387112568325,0.0,0.0,17.201002431486554,31.45284174682589,0.0,0.0,34.27023262609698,17.845017842959482,0.0,0.0,29.90387112568325,0.0,0.0,0.0,14.383611552215466,0.0,0.0,0.0,215.30999999999995,17.06923019461042,14.383611552215466,0.0,17.845017842959482,0.0,0.0,0.0,14.951935562841626,0.0,14.951935562841626,17.201002431486554,0.0,0.0,46.36958333333333,0.0,13.005416666666665,0.1250000000000011,0.0,0.0,0.0,0.0,0.0,18,9,12,0,0,0,0,2,2,9,6,12,0,0,0,0,2,-3.630300000000001,61.36829999999996,0,0,0,3,0,6,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3596,122.548,-3.3031845920872955,8.407407407407408,-2.851851851851852,8.407407407407408,0.0,0.30019088980836556,122.548,122.548,121.91730322000001,26,0,1.0,-0.3565147587806411,1.0,0.3565147587806411,1.0,1.0,1.0,,,,,,,,,0.0,11.609640474436814,3.5773502691896257,2.6027093444008167,6.4817439160369315,1.7320508075688772,0.4629100498862757,1.3887301496588274,0.18898223650461363,0.5669467095138411,0.0,0.0,0.0,0.0,1.8063636363636362,3.2451124978365313,9.93322698021832,5.806363636363637,25.781870257280833,74.81188409036805,13.9769832523739,0.0,0.0,0.0,0.0,51.38453490628663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.784113513759392,76.14563167241991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36151815866053,0.0,0.0,0.0,0.0,0.0,10.784113513759392,0.0,0.0,0.0,0.0,0.0,69.17999999999999,10.784113513759392,0.0,0.0,51.38453490628663,0.0,0.0,0.0,0.0,0.0,0.0,13.9769832523739,25.222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.851851851851852,0.0,5,0,3,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-6.563000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,236.501,-3.5590283775505602,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.22897950986844395,236.501,233.47699999999998,235.89187837600002,64,0,3.0,-1.0,3.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,,,,,,,,,-5.333333296666667e-09,99.60898121886261,4.5,4.915547250207669,8.797373853912353,2.0,0.6666666666666669,2.0,0.40824829046386324,1.2247448713915892,0.0,0.0,0.0,0.0,1.1049350649350644,3.6096404744368114,57.28145836961721,22.462746260701753,754.0431810786987,91.34856207349355,37.9411084162048,0.0,0.0,0.0,0.0,34.72213023921508,8.417796984328938,0.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,46.358905400533736,45.12113082086469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,0.0,0.0,0.0,68.67400247856885,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,170.26,10.399000581649606,0.0,0.0,63.557738908039155,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.166666666666666,0.0,11,3,7,0,0,0,0,0,0,7,0,11,0,0,0,0,0,-5.6259999999999994,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,101.00800000000001,-2.672579619604201,4.902777777777777,-0.6388888888888886,4.902777777777777,0.6388888888888886,0.30693800422811734,101.00800000000001,98.992,99.930281954,20,0,0.22211350548059647,-0.15484358709633267,0.22211350548059647,0.15484358709633267,1.3333333333333333,1.3333333333333333,1.3333333333333333,35.71611910615986,27.823880893840112,1.4607869608606276,-1.3925170424763635,1.667106896992043,-1.357406896992043,7.2190971698084905,4.388902830191511,1.6329931618554523,2.7548875021634682,2.7071067811865475,1.463035727205002,4.389107181615006,1.4142135623730951,0.5345224838248487,4.810702354423639,0.10101525445522105,2.727411870290969,0.0,0.0,0.0,0.0,0.796883116883117,2.7548875021634682,3.7968831168831167,2.796883116883116,2.7968831168831154,30.965897591722168,0.0,0.0,0.0,8.139147332293959,0.0,0.0,0.0,0.0,22.157965141432694,0.0,0.0,0.0,0.0,0.0,0.0,30.297112473726656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.157965141432694,8.139147332293959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139147332293959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.157965141432694,0.0,9.805555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6388888888888886,0.0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.46279999999999993,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,578.998,-5.3368007032891995,8.59375,-5.75,8.59375,0.0,0.24764131514038656,578.998,570.934,571.587794196,96,0,2.0,-0.8696814924318097,2.0,0.8696814924318097,0.4444444444444444,0.4444444444444444,0.4444444444444444,,,,,,,,,-1.0256410223865877e-09,103.63617741112651,4.5,9.154484122251718,25.265125819789304,2.0,0.6666666666666669,2.7487370837451075,0.40824829046386324,1.6832508230603467,0.0,0.0,0.0,0.0,2.849350649350649,3.6096404744368114,175.10007842014653,90.05675268226875,739.6894764918528,168.69858201017095,43.80953468705091,0.0,0.0,0.0,0.0,126.92658686197328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.7361215490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31636014800195,0.0,0.0,0.0,43.80953468705091,118.61022671397134,0.0,0.0,0.0,0.0,0.0,0.0,320.26,13.61367886811811,0.0,0.0,141.1993791814074,0.0,0.0,0.0,0.0,0.0,0.0,15.92306349949867,34.375,-5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,8,12,0,0,0,0,0,0,12,0,18,0,0,0,0,0,-4.045000000000003,16.8594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,299.13599999999997,-3.1599965714669596,7.412037037037037,-8.12037037037037,8.12037037037037,0.0,0.281418125183952,299.13599999999997,291.07200000000006,298.996879076,54,0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,,,,,,-1.7999999235000036e-07,69.62290894278166,6.408248290463863,4.999509339016585,5.271717394108705,2.4494897427831783,0.8485281374238569,6.945502141674134,0.9486832980505134,7.765307463326869,0.0,0.0,0.0,0.0,0.44831168831168833,4.141709450076291,7.448311688311688,0.8020618592680197,634.857592955389,42.08468093970926,0.0,0.0,0.0,0.0,0.0,41.24969198460549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24969198460549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.559292399018293,15.837123456187951,0.0,2.853276129399244,0.0,0.0,0.0,0.0,121.38000000000001,15.837123456187951,0.0,0.0,2.853276129399244,0.0,0.0,0.0,0.0,0.0,0.0,22.559292399018293,44.47222222222222,-8.12037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,6,0,0,0,0,0,0,6,6,7,0,0,0,0,0,-3.1195,15.536799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
