ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
2,138.126,-5.372009695036709,10.07696523053666,-0.4588888888888887,10.07696523053666,0.0640740740740744,0.35954360900709126,138.126,132.07799999999997,138.042927432,52,0,0.26907480043028903,-0.3987220829005813,0.3987220829005813,0.26907480043028903,1.3,1.8,2.2,16.628204386554152,10.279066550352795,2.004101529990599,-1.8983342370548406,2.114665256275504,-1.8802511178881576,5.438024287474792,-0.3844283194796118,3.003400684579818,242.4296583765568,7.560477932315068,5.150461522375813,5.150461522375813,4.698377302757663,2.698797509060822,2.698797509060822,1.8486420081655432,1.8486420081655432,1.1039066450341708,1.1039066450341708,0.5960379688459543,0.5960379688459543,-1.58,180.91251467537336,6.538764845605701,2.344994095834573,1.2226169416633605,57.42426953900948,5.733667477162185,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,0.0,12.13273413692322,17.820120411606784,4.923311048817671,4.923311048817671,11.374772549367124,0.0,0.0,0.0,0.0,5.733667477162185,34.37978654261202,0.0,0.0,5.733667477162185,11.374772549367124,0.0,0.0,4.923311048817671,0.0,10.114318268765572,0.0,24.26546827384644,0.0,0.0,0.0,69.16,4.923311048817671,10.114318268765572,0.0,5.687386274683562,5.687386274683562,0.0,24.26546827384644,0.0,0.0,0.0,5.733667477162185,0.0,0.0,9.618076341647772,10.07696523053666,5.901254724111867,0.0,5.737037037037037,0.0,0.0,0.0,0.0,10,2,4,0,0,0,1,0,1,3,1,4,1,0,0,0,1,1.177,37.508800000000015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,972.8460000000011,-2.51604152968017,11.216799185204962,-2.148030234508729,11.216799185204962,0.9988708684690506,0.11748936025538878,972.8460000000011,912.3660000000002,972.3169405200002,384,0,0.18673275214983254,-0.3935663177635201,0.3935663177635201,0.18673275214983254,0.18181818181818182,0.30303030303030304,0.4090909090909091,16.7909606093219,9.944937346060062,2.583123689405908,-2.5034219653860204,2.3765231156905333,-2.6873458609315493,5.005491256506101,-0.4036319062594187,1.190254370317179,1233.4857443469036,48.048430137046594,34.51197296737365,34.51197296737365,31.41829263131067,21.102097265342508,21.102097265342508,16.844295392204543,16.844295392204543,12.671478720786514,12.671478720786514,8.927761457006978,8.927761457006978,-1.2000000000000004,182802553581384.47,52.6198793450158,22.059591241285467,10.009092001682587,372.1301572506171,148.7598485527333,146.49519330595925,37.740160376011275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.641291787077506,148.7598485527333,0.0,0.0,0.0,0.0,184.2353536819705,39.641291787077506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.7941385761808,56.84235544560059,0.0,0.0,0.0,0.0,0.0,0.0,474.9000000000001,223.87664546904801,91.91749310713271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84235544560059,67.85940288344777,0.0,0.0,195.61305627129158,0.0,0.0,0.0,-58.47923394392509,-5.993225210814306,0.0,1.0,66,18,30,0,22,22,0,0,0,30,18,30,6,0,22,22,22,-13.054800000000023,195.80039999999966,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,162.27599999999995,-4.167436903279334,2.236111111111111,0.6446409674981102,2.236111111111111,0.6446409674981102,0.6177029195197432,162.27599999999995,144.13199999999998,162.140850576,66,0,-0.02188204747651175,-0.058682261490242645,0.058682261490242645,0.02188204747651175,0.6666666666666666,0.9166666666666666,1.0833333333333333,14.05676277101853,9.974259200014416,2.001589060546736,-2.0811454055755627,2.1844986699926725,-1.8983337926768813,5.258147395472483,0.8446379695486674,2.855624622160824,201.72015243201014,9.137828201504695,8.464101615137757,8.464101615137757,5.6090609052806215,4.708118550994048,4.708118550994048,3.97606774342517,3.97606774342517,2.269800358919502,2.269800358919502,1.2658116494903635,1.2658116494903635,-0.78,473.955341085275,9.309126559714795,3.7504504585397527,2.1009139360681814,75.6210558058766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.960417072608934,22.96271507571678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65766387447927,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,0.0,11.126902983393991,0.0,0.0,51.960417072608934,0.0,0.0,0.0,0.0,0.0,2.8600000000000003,1.2892819349962203,8.944444444444445,0.0,8.906273620559334,0.0,0.5,12,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,3.9334000000000033,54.62000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,166.13199999999998,-3.3778369042209597,10.334653722600152,-1.063019652305367,10.334653722600152,0.08333333333333348,0.6889088084368349,166.13199999999998,160.08399999999997,166.026608672,62,0,0.3351790279638539,-0.477639246419649,0.477639246419649,0.3351790279638539,0.8333333333333334,1.0833333333333333,1.25,16.368794674916433,10.136347186392921,2.0427241589358465,-1.942097043375559,2.032250720886287,-1.989955981728096,5.910581911568503,0.06809433674573331,3.0061498337295465,279.3346746591642,9.137828201504695,6.020324848686146,6.020324848686146,5.6090609052806215,3.17682909100974,3.17682909100974,2.1876553980065925,2.1876553980065925,1.3788013296024277,1.3788013296024277,0.7553818294955936,0.7553818294955936,-1.8399999999999999,473.955341085275,8.258425196850395,3.0419304797471987,1.6018929516714049,68.07279905276974,10.213054789681411,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,0.0,24.26546827384644,0.0,11.126902983393991,19.802129157825057,11.938610575903699,0.0,0.0,0.0,0.0,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,22.15166536558511,0.0,0.0,20.715977351537635,24.26546827384644,0.0,0.0,0.0,74.6,11.938610575903699,9.589074368143644,0.0,11.126902983393991,0.0,0.0,24.26546827384644,0.0,0.0,0.0,10.213054789681411,0.0,0.0,20.669307445200303,16.933768896447468,0.16666666666666718,-2.126039304610733,5.022962962962962,0.0,0.0,0.0,0.0,12,2,4,0,0,0,1,0,1,2,2,4,2,0,0,0,1,1.083,40.360600000000005,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,168.10799999999995,-6.10596631445675,10.117781557067271,-0.6074149659863943,10.117781557067271,0.15222222222222181,0.49411926294389913,168.10799999999995,164.07599999999996,168.017106608,62,0,0.269429190579248,-0.258309581839723,0.269429190579248,0.258309581839723,0.8333333333333334,1.0833333333333333,1.25,16.63216051997989,10.275316320879508,2.0831178018575525,-1.8958176210244493,2.159730686926145,-1.8956043506491254,5.391943574783278,-0.3887164981599617,3.0061498337295465,285.8248996548373,9.137828201504695,5.836821429613872,5.836821429613872,5.6090609052806215,2.9988775438860986,2.9988775438860986,2.0306173496644195,2.0306173496644195,1.2713462644821731,1.2713462644821731,0.6960646471210465,0.6960646471210465,-1.9799999999999998,473.955341085275,8.119800399201598,2.9516118607817234,1.5400100997348818,66.73735456449656,0.0,0.0,0.0,0.0,11.374772549367124,0.0,20.228636537531145,0.0,0.0,0.0,0.0,0.0,24.26546827384644,9.846622097635342,9.846622097635342,11.374772549367124,0.0,0.0,0.0,0.0,0.0,44.49410481137758,0.0,0.0,0.0,11.374772549367124,0.0,0.0,9.846622097635342,0.0,20.228636537531145,0.0,24.26546827384644,0.0,0.0,0.0,86.28,9.846622097635342,20.228636537531145,0.0,11.374772549367124,0.0,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.020733182161756,20.235563114134543,-0.30444444444444363,0.0,4.381481481481481,0.0,0.0,0.0,0.0,12,0,6,0,0,0,1,0,1,4,0,6,2,0,0,0,1,1.503,39.75080000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,342.297,-3.616400456213268,10.906107174351222,-2.0516591343327457,10.906107174351222,0.031693042957923634,0.15678531901518977,342.297,320.12100000000004,342.11621152399994,136,0,0.15108262324404492,-0.3935791329047371,0.3935791329047371,0.15108262324404492,0.6521739130434783,0.9565217391304348,1.173913043478261,16.53400858048276,10.015450404453322,2.3731484103492932,-2.303755381169934,2.129506970000649,-2.5239581818473793,5.607181609713015,-0.18014786618762912,4.984468645193134,319.8986390533051,18.154336059449747,11.99016988966061,11.99016988966061,10.742018482667126,6.6076211596931,6.6076211596931,4.7996931319260465,4.7996931319260465,3.118109944343304,3.118109944343304,1.6274674381281715,1.6274674381281715,-1.0200000000000002,65064.928681885816,21.98,10.697961517493605,6.176725336147325,130.54407373335474,55.17815648066933,48.83173110198641,12.57232104625911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,55.17815648066933,12.57232104625911,0.0,0.0,0.0,48.83173110198641,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47003523599702,14.325937321943691,0.0,0.0,0.0,0.0,0.0,0.0,205.20999999999998,62.045495031012244,40.22823873718787,0.0,12.57232104625911,0.0,0.0,0.0,0.0,0.0,0.0,14.94991774348146,4.762496220710506,0.0,21.81221434870244,73.9718578070959,0.0,0.0,0.0,-15.528600930628349,-1.8513007792138376,0.0,0.8333333333333334,23,8,11,0,0,0,0,0,0,11,8,11,12,0,0,0,0,-5.711999999999993,71.00140000000003,0,8,8,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,108.18399999999998,-3.370324846793898,3.7504629629629633,0.7638888888888888,3.7504629629629633,0.7638888888888888,0.45266171579956244,108.18399999999998,96.08799999999998,108.093900384,44,0,-0.01986527814080997,-0.10279210838857177,0.10279210838857177,0.01986527814080997,1.5,2.375,2.75,14.07807136254655,9.94897634623385,2.0231655753420688,-2.106643265694657,2.173134215706029,-1.9606783857332086,4.949173729791275,0.5848133079330564,2.3714157955008353,100.6059378176129,5.819990956308912,5.137828201504693,5.137828201504693,3.931851652578137,3.207908118985982,3.207908118985982,2.280238966157534,2.280238966157534,1.6429563388745072,1.6429563388745072,1.0310971652475587,1.0310971652475587,-0.52,91.36757727918736,5.613689839572192,2.706103595585618,1.2238266659545305,50.90880861070807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,18.228060320501644,25.18037091493942,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,19.26246486877803,0.0,24.80699600410014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,19.26246486877803,24.80699600410014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,19.26246486877803,0.0,0.0,24.80699600410014,0.0,0.0,0.0,0.0,0.0,0.0,0.7638888888888888,0.0,10.318981481481481,3.7504629629629633,0.0,0.5,8,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.5287000000000006,36.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,106.16799999999996,-3.540400168990391,2.162037037037037,1.1397222222222223,2.162037037037037,1.1397222222222223,0.5147578217927745,106.16799999999996,96.08799999999998,106.07825032,42,0,-0.03074408282510195,-0.06224874165506165,0.06224874165506165,0.03074408282510195,1.125,1.75,2.125,13.856596938329892,10.170710312539828,1.7943577512861228,-1.8917512520057715,1.9631405576194025,-1.73342650034674,5.1331381704563555,1.140415220080154,2.8320858350070908,141.38429890473827,5.819990956308912,5.093858127134677,5.093858127134677,3.931851652578137,2.971343774302781,2.971343774302781,1.839151950246763,1.839151950246763,1.251072952541352,1.251072952541352,0.7137128315712066,0.7137128315712066,-0.78,91.36757727918736,5.358504155124653,2.50834780755501,1.0935372033822537,50.16128734829017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.255572541998674,11.984273114623004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,12.487188691387619,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,5.563451491696996,0.0,6.06636706846161,31.18920547353706,0.0,0.0,0.0,0.0,0.0,1.4097222222222223,0.0,10.455185185185186,1.1397222222222223,2.162037037037037,0.0,0.25,8,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2.2490000000000006,35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,104.15199999999997,-3.208911955968971,3.630925925925926,1.1736111111111112,3.630925925925926,1.1736111111111112,0.5126059376700752,104.15199999999997,96.08799999999998,104.062600256,40,0,-0.02625578937784246,-0.09847005004016512,0.09847005004016512,0.02625578937784246,1.125,1.75,2.125,13.813866930193818,10.213378517192888,1.753175678370804,-1.847610823135481,1.969026457273406,-1.6332305402260126,5.452095614533308,1.6665744673634502,2.9910469146846212,162.65300142116237,5.819990956308912,4.671208396324302,4.671208396324302,3.931851652578137,2.607607027581636,2.607607027581636,1.614807747754891,1.614807747754891,1.0352747518073642,1.0352747518073642,0.589121682286802,0.589121682286802,-1.04,91.36757727918736,5.10367816091954,2.3141072195146584,0.9688488520408163,49.47168431610592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98679113274043,5.563451491696996,0.0,0.0,0.0,6.076020106833881,0.0,0.0,0.0,0.0,0.0,42.47422251760354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,36.91077102590655,0.0,6.076020106833881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,36.407855449141934,6.578935683598497,0.0,0.0,0.0,0.0,0.0,1.1736111111111112,0.0,10.028796296296296,1.8333333333333333,3.630925925925926,0.0,0.0,8,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2.3296,36.53300000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,158.28499999999997,-3.9522009879736593,8.956466364323507,0.38646258503401376,8.956466364323507,0.38646258503401376,0.5646804204500249,158.28499999999997,136.10899999999998,158.167065324,68,0,0.04587624611104954,-0.39608816889999127,0.39608816889999127,0.04587624611104954,1.0,1.7272727272727273,2.1818181818181817,16.250984990245716,9.975335165215972,2.037829919047739,-2.1099763590059264,2.138259960856749,-2.0459628734382815,4.561037709429912,0.2065819577269839,3.203898482222309,71.27302875388389,8.52709773749546,7.974311332995418,7.974311332995418,5.346065214951232,4.955186199781522,4.955186199781522,3.3330566399956667,3.3330566399956667,2.171048141094905,2.171048141094905,1.4181727454885438,1.4181727454885438,-0.04,272.49917353962735,10.96,8.060401606425705,6.361606425702812,70.81796380959504,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,18.75954929201341,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,5.917906046161393,52.372404136937305,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,5.917906046161393,52.372404136937305,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,12.52478801067431,0.0,38.524929737556064,0.0,0.0,13.847474399381248,5.106527394840706,0.0,0.0,0.0,8.956466364323507,0.0,0.575509259259259,0.0,7.51583380574452,4.785523904006046,0.0,1.0,11,1,1,0,0,0,0,0,0,1,1,1,7,0,0,0,0,2.9753000000000016,49.62580000000003,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,126.58599999999996,-5.183747480044158,5.526913580246913,0.6119444444444444,5.526913580246913,0.6119444444444444,0.5073287414395534,126.58599999999996,119.52999999999997,126.023627904,42,0,0.047356316262688825,-0.12155111872017932,0.12155111872017932,0.047356316262688825,1.125,1.75,2.125,35.49566272629721,10.240810384368782,1.8113296365410119,-1.8769334551187014,1.9993367009774472,-1.706492601085743,6.165421177419581,1.4051168891325367,2.8320858350070908,145.73281445033504,5.819990956308912,4.471822600143904,5.227751546162359,3.931851652578137,2.531498235028658,3.0660207188535065,1.6192291806097014,1.8864904225221257,0.9971280120395808,1.3057347119637648,0.5670976518131655,0.7452718130881152,-0.49000000000000005,91.36757727918736,5.643155792276964,2.729135295311661,1.2392064029119825,54.09961146077524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.33183534230805,5.563451491696996,5.880003444970339,0.0,0.0,11.600939890232516,0.0,0.0,0.0,5.880003444970339,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,5.880003444970339,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880003444970339,0.0,5.563451491696996,0.0,30.33183534230805,0.0,11.600939890232516,0.0,5.526913580246913,0.0,0.0,1.1751543209876545,0.6119444444444444,9.963765432098766,0.0,0.0,0.0,0.14285714285714285,8,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2.4254000000000007,35.99900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,103.12399999999997,-4.108752446105294,8.287592592592592,0.7152777777777779,8.287592592592592,0.7152777777777779,0.48844457037463734,103.12399999999997,98.08399999999997,103.04219916,38,0,0.09910883682440627,-0.1924370514343749,0.1924370514343749,0.09910883682440627,1.125,1.75,2.125,14.225719698264655,10.235863403954108,1.790351598579569,-1.795060714022159,1.9249297651362647,-1.6574596063233744,5.267807767357365,1.485586806042628,3.049388908161901,195.37685258695325,5.819990956308912,4.3339649414480865,4.3339649414480865,3.931851652578137,2.384290400272939,2.384290400272939,1.4778288026594286,1.4778288026594286,0.9028885132222203,0.9028885132222203,0.5126884518026671,0.5126884518026671,-1.29,91.36757727918736,4.85903129657228,2.13092991566867,0.8545400393598551,48.188924915362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,18.19910120538483,12.13273413692322,0.0,11.63267280448927,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,35.89528683400505,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,5.563451491696996,30.33183534230805,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0.0,12.13273413692322,24.268322518177104,0.0,5.261891554738487,0.0,0.0,0.0,8.287592592592592,0.7152777777777779,0.0,11.163796296296297,0.0,0.0,0.0,0.0,8,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1.5582799999999999,31.156999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,108.13999999999997,-3.239085889196436,8.537592592592592,0.13972222222222208,8.537592592592592,0.13972222222222208,0.5723436119287516,108.13999999999997,100.07599999999998,108.057514876,42,0,0.06813693972174781,-0.3916804684282009,0.3916804684282009,0.06813693972174781,1.125,1.75,2.125,16.25024349675667,10.226480034689388,1.8063014821023555,-1.8873289469783776,1.9491003361878643,-1.7726836754112527,5.124430982766706,0.28160926643985323,2.8320858350070908,145.73281445033504,5.819990956308912,4.541071722634634,4.541071722634634,3.931851652578137,2.5804647591330716,2.5804647591330716,1.643712442661908,1.643712442661908,1.0253988479125442,1.0253988479125442,0.5834198265146368,0.5834198265146368,-0.8200000000000001,91.36757727918736,5.319275766016713,2.4782287289052554,1.073981896801325,48.59057898608958,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,5.563451491696996,0.0,6.606881964512918,5.106527394840706,0.0,0.0,0.0,0.0,6.606881964512918,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,6.606881964512918,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,0.0,5.563451491696996,0.0,0.0,30.33183534230805,0.0,5.106527394840706,0.0,0.0,0.0,8.537592592592592,0.9652777777777779,0.0,9.524074074074074,0.0,0.13972222222222208,0.0,0.14285714285714285,8,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1.1789,32.364799999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
