Superclass,my_class,total_count,measured_count,potent_frac,CASRN,PREFERRED_NAME,IUPAC_NAME,log POD (95% CI),uhat,dJ,training log POD,all reported log POD
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['4717-38-8'],['17-epi-Ethynylestradiol'],"['19-Norpregna-1,3,5(10)-trien-20-yne-3,17-diol']","-3.41 [-4.23, 1.61]",5.841703003,0.52,-3.44,-3.44
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['57-63-6'],['17alpha-Ethinylestradiol'],"['17alpha-19-Norpregna-1,3,5(10)-trien-20-yne-3,17-diol']","-3.41 [-4.23, 1.61]",5.841703003,0.52,-3.44,-3.44
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['15071-66-6'],['1-Methyl-ethinylestradiol'],"['1-Methyl-17alpha-19-norpregna-1(10),2,4-trien-20-yne-3,17-diol']","-3.39 [-4.20, 1.56]",5.7645067,0.63,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['3240-39-9'],['2-Methyl-ethinylestradiol'],"['2-Methyl-17alpha-19-norpregna-1,3,5(10)-trien-20-yne-3,17-diol']","-3.38 [-4.20, 1.88]",6.07056439,0.63,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['155683-61-7'],['4-Methyl-ethinylestradiol'],"['8beta,9alpha,17alpha-4,9-Cyclo-9,10-secopregna-1(10),2,4-trien-20-yne-1,17-diol']","-3.38 [-4.19, 1.88]",6.069878203,0.65,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['72-33-3'],['Mestranol'],"['3-Methoxy-17alpha-19-norpregna-1,3,5(10)-trien-20-yn-17-ol']","-1.91 [-4.18, 1.77]",5.949136795,0.6,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['1986-48-7'],"['Estra-1,3,5(10)-trien-17-beta-ol, 17-alpha-butadiynyl-3-methoxy-']","['(1S,3aS,3bR,9bS,11aS)-1-(Buta-1,3-diyn-1-yl)-7-methoxy-11a-methyl-2,3,3a,3b,4,5,9b,10,11,11a-decahydro-1H-cyclopenta[a]phenanthren-1-ol (non-preferred name)']","-0.76 [-4.15, 1.91]",6.062005037,0.64,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['27521-34-2'],['6alpha-Hydroxy-ethinylestradiol'],"['17alpha-19-Norpregna-1,3,5(10)-trien-20-yne-3,6alpha,17-triol']","-0.72 [-4.14, 2.16]",6.300159678,0.62,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['56324-28-8'],['6beta-Hydroxy-ethinylestradiol'],"['17alpha-19-Norpregna-1,3,5(10)-trien-20-yne-3,6beta,17-triol']","-0.72 [-4.14, 2.16]",6.300159678,0.62,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['152-43-2'],['Quinestrol'],"['3-(Cyclopentyloxy)-17alpha-19-norpregna-1,3,5(10)-trien-20-yn-17-ol']","-0.72 [-4.11, 1.92]",6.029727633,0.63,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['39791-20-3'],['Nylestriol'],[nan],"-0.70 [-4.09, 2.20]",6.287516169,0.68,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['34816-55-2'],['Moxestrol'],"['11beta-Methoxy-17alpha-19-norpregna-1,3,5(10)-trien-20-yne-3,17-diol']","-0.69 [-4.12, 2.14]",6.258259043,0.64,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['50-28-2'],['17beta-Estradiol'],"['Estra-1(10),2,4-triene-3,17beta-diol']","-0.66 [-3.47, 1.98]",5.446378756,0.53,-0.83,-0.83
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['517-04-4'],"['Estra-1(10),2,4-triene-3,17-diol']","['(9xi,13xi,17S)-8alpha,14xi-Estra-1(10),2,4-triene-3,17-diol']","-0.66 [-3.47, 1.98]",5.446378756,0.53,-0.83,-0.83
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['35380-71-3'],['beta-Estradiol semihydrate'],"['Estra-1(10),2,4-triene-3,17beta-diol--water (2/1)']","-0.66 [-3.47, 1.98]",5.446378756,0.53,-0.83,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['57-91-0'],['17alpha-Estradiol'],"['Estra-1,3,5(10)-triene-3,17alpha-diol']","-0.66 [-3.47, 1.98]",5.446378756,0.53,-0.83,-0.83
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['3736-22-9'],['Ent-Estradiol'],"['8alpha,9beta,13alpha,14beta-Estra-1(10),2,4-triene-3,17alpha-diol']","-0.66 [-3.47, 1.98]",5.446378756,0.53,-0.83,-0.83
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['70805-85-5'],['3beta-Hydroxydesogestrel'],"['(1R,3aS,3bS,7S,9aR,9bS,11aS)-11a-Ethyl-1-ethynyl-10-methylidene-2,3,3a,3b,4,5,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-cyclopenta[a]phenanthrene-1,7-diol (non-preferred name)']","-0.24 [-3.35, 2.19]",5.534954234,0.78,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['67703-68-8'],"['6,7-Dehydro ethynyl estradiol']","['17alpha-19-Norpregna-1,3,5(10),6-tetraen-20-yne-3,17-diol']","-0.24 [-4.15, 2.09]",6.244744818,0.69,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['1225-58-7'],"['(16β)-Estra-1,3,5(10)-triene-3,16-diol']","['Estra-1(10),2,4-triene-3,16beta-diol']","-0.23 [-3.46, 2.09]",5.550202102,0.62,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['302-76-1'],['17-Methylestradiol'],"['17alpha-Methylestra-1(10),2,4-triene-3,17beta-diol']","-0.22 [-3.44, 1.88]",5.318757811,0.54,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['1350468-76-6'],['16-Oxo-ethinylestradiol'],"['3,17-Dihydroxy-17alpha-19-norpregna-1,3,5(10)-trien-20-yn-16-one']","-0.21 [-4.12, 2.24]",6.359765695,0.59,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['176254-10-7'],"['(8R,9S,10R,13R,14S,17R)-13-Ethyl-17-ethynyl-3-methoxy-2,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-ol (non-preferred name)']","['(1R,3aS,3bR,9aR,9bS,11aR)-11a-Ethyl-1-ethynyl-7-methoxy-2,3,3a,3b,4,8,9,9a,9b,10,11,11a-dodecahydro-1H-cyclopenta[a]phenanthren-1-ol (non-preferred name)']","-0.20 [-3.35, 2.14]",5.484442777,0.77,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['38002-18-5'],['6-Oxo-ethinylestradiol'],"['3,17-Dihydroxy-17alpha-19-norpregna-1,3,5(10)-trien-20-yn-6-one']","-0.18 [-4.13, 2.15]",6.278054304,0.64,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['21362-69-6'],['Mepitiostane'],"['17beta-[(1-Methoxycyclopentyl)oxy]-2alpha,3alpha,5alpha-2,3-epithioandrostane']","-0.16 [-3.25, 2.37]",5.614202118,0.81,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['10592-65-1'],['Quingestanol'],"['3-(Cyclopentyloxy)-17alpha-19-norpregna-3,5-dien-20-yn-17-ol']","-0.09 [-3.30, 2.19]",5.488726769,0.73,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['64109-72-4'],['11-beta-Ethylestradiol'],"['11beta-Ethylestra-1,3,5(10)-triene-3,17beta-diol']","-0.03 [-3.42, 2.02]",5.439429065,0.64,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['19351-16-7'],"['(3R,5R,8R,9R,10S,13S,14S,17R)-13-Ethyl-17-ethynylhexadecahydro-1H-cyclopenta[a]phenanthrene-3,17-diol (non-preferred name)']","['(1R,3aS,3bR,5aR,7R,9aS,9bR,11aS)-11a-Ethyl-1-ethynylhexadecahydro-1H-cyclopenta[a]phenanthrene-1,7-diol (non-preferred name)']","-0.00 [-3.36, 2.37]",5.725455266,0.81,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['21507-14-2'],['11beta-Methoxyestradiol'],"['11-Methoxyestra-1(10),2,4-triene-3,17beta-diol']","0.01 [-3.42, 2.15]",5.562674895,0.67,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['54024-12-3'],['11-Methylenelynestrenol'],['11-Methylidene-17alpha-19-norpregn-4-en-20-yn-17-ol'],"0.02 [-3.39, 2.12]",5.508902167,0.73,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['17230-88-5'],['Danazol'],"['(1R,3aS,3bR,10aR,10bS,12aS)-1-Ethynyl-10a,12a-dimethyl-2,3,3a,3b,4,5,10,10a,10b,11,12,12a-dodecahydro-1H-cyclopenta[7,8]phenanthro[3,2-d][1,2]oxazol-1-ol']","0.02 [-4.12, 2.04]",6.155779627,0.69,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['1231-93-2'],['Ethynodiol'],"['17alpha-19-Norpregn-4-en-20-yne-3beta,17-diol']","0.03 [-3.38, 2.32]",5.706888905,0.69,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['53016-31-2'],['Norelgestromin'],"['(1R,3aS,3bR,7E,9aR,9bS,11aS)-11a-Ethyl-1-ethynyl-7-(hydroxyimino)-2,3,3a,3b,4,5,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-cyclopenta[a]phenanthren-1-ol (non-preferred name)']","0.06 [-3.35, 2.27]",5.620000975,0.78,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['793-89-5'],"['16,17-epi-Estriol']","['Estra-1(10),2,4-triene-3,16beta,17alpha-triol']","0.12 [-3.44, 2.26]",5.694318596,0.6,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['50-27-1'],['Estriol'],"['Estra-1,3,5(10)-triene-3,16alpha,17beta-triol']","0.12 [-3.44, 2.26]",5.694318596,0.6,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['547-81-9'],['16-Epiestratriol'],"['Estra-1,3,5(10)-triene-3,16beta,17beta-triol']","0.12 [-3.44, 2.26]",5.694318596,0.6,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['1228-72-4'],['17-Epiestriol'],"['Estra-1,3,5(10)-triene-3,16alpha,17alpha-triol']","0.12 [-3.44, 2.26]",5.694318596,0.6,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['3601-97-6'],"['3-Hydroxy-estra-1,3,5(10)-trien-16-one']","['3-Hydroxyestra-1,3,5(10)-trien-16-one']","0.12 [-3.47, 2.08]",5.545120262,0.62,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['23163-42-0'],['Metynodiol'],"['11beta-Methyl-17alpha-19-norpregn-4-en-20-yne-3beta,17-diol']","0.14 [-3.36, 2.35]",5.710538643,0.73,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['5285-27-8'],['(-)-Estrone'],"['3-Hydroxy-8alpha,9beta,13alpha,14beta-estra-1,3,5(10)-trien-17-one']","0.14 [-3.47, 2.07]",5.537445291,0.57,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['53-16-7'],['Estrone'],"['3-Hydroxyestra-1,3,5(10)-trien-17-one']","0.14 [-3.47, 2.07]",5.537445291,0.57,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['5444-22-4'],['CHEBI:62848'],"['Estra-1,3,5(10)-triene-3,11beta,17beta-triol']","0.15 [-3.44, 2.32]",5.758661626,0.63,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['6171-48-8'],['4-Methylestradiol'],"['8beta,9alpha-4,9-Cyclo-9,10-secoandrosta-1,3,5(10)-triene-1,17beta-diol']","0.15 [-3.44, 1.99]",5.43358819,0.65,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['54024-22-5'],['Desogestrel'],"['(1R,3aS,3bS,9aR,9bS,11aS)-11a-Ethyl-1-ethynyl-10-methylidene-2,3,3a,3b,4,5,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-cyclopenta[a]phenanthren-1-ol (non-preferred name)']","0.15 [-3.37, 2.12]",5.486560991,0.78,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['16915-71-2'],['Cingestol'],['17alpha-19-Norpregn-5-en-20-yn-17-ol'],"0.16 [-3.41, 2.12]",5.52351095,0.69,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['52-76-6'],['Lynestrenol'],['17alpha-19-Norpregn-4-en-20-yn-17-ol'],"0.16 [-3.41, 2.12]",5.523893354,0.69,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['58311-09-4'],['19-Norpregn-4-en-20-yn-17-ol'],['19-Norpregn-4-en-20-yn-17-ol'],"0.16 [-3.41, 2.12]",5.523893354,0.69,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['1229-24-9'],['6alpha-hydroxy-estradiol'],"['Estra-1,3,5(10)-triene-3,6alpha,17beta-triol']","0.17 [-3.44, 2.27]",5.705125245,0.62,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['3583-03-7'],['6beta-Hydroxyestradiol-17beta'],"['Estra-1,3,5(10)-triene-3,6beta,17beta-triol']","0.17 [-3.44, 2.27]",5.705125245,0.62,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['566-76-7'],['16alpha-Hydroxyestrone'],[nan],"0.17 [-3.86, 2.24]",6.095839988,0.61,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['966-06-3'],['16beta-Hydroxyestrone'],"['3,16beta-Dihydroxyestra-1(10),2,4-trien-17-one']","0.17 [-3.86, 2.24]",6.095839988,0.61,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['566-75-6'],['16-Ketoestradiol'],"['3,17beta-Dihydroxyestra-1(10),2,4-trien-16-one']","0.17 [-3.86, 2.24]",6.095839988,0.61,,
Lipids and lipid-like molecules,Estrane steroids,215,6,0.10697674418604651,['4011-48-7'],"['3-Hydroxy-1-methylestra-1(10),2,4-trien-17-one']","['3-Hydroxy-1-methylestra-1(10),2,4-trien-17-one']","0.17 [-3.45, 2.02]",5.468636995,0.66,,
